timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
120,149,34,10,facility,1,False,False,False,False,False,1,False
120,64,34,10,facility,1,False,False,False,False,False,0,False
120,46,13,12,facility,1,False,False,False,False,False,44,False
120,46,68,12,facility,1,False,False,False,False,False,40,False
120,46,107,12,facility,1,False,False,False,False,False,55,False
120,13,68,12,facility,1,False,False,False,False,False,4,False
120,13,107,12,facility,1,False,False,False,False,False,11,False
120,68,107,12,facility,1,False,False,False,False,False,15,False
120,170,47,13,facility,1,False,False,False,False,False,34,False
120,170,156,13,facility,1,False,False,False,False,False,69,False
120,170,10,13,facility,1,False,False,False,False,False,32,False
120,170,87,13,facility,1,False,False,False,False,False,25,False
120,170,51,13,facility,1,False,False,False,False,False,33,False
120,170,110,13,facility,1,False,False,False,False,False,77,False
120,47,156,13,facility,1,False,False,False,False,False,35,False
120,47,10,13,facility,1,False,False,False,False,False,2,False
120,47,87,13,facility,1,False,False,False,False,False,9,False
120,47,51,13,facility,1,False,False,False,False,False,1,False
120,47,110,13,facility,1,False,False,False,False,False,43,False
120,156,10,13,facility,1,False,False,False,False,False,37,False
120,156,87,13,facility,1,False,False,False,False,False,44,False
120,156,51,13,facility,1,False,False,False,False,False,36,False
120,156,110,13,facility,1,False,False,False,False,False,8,False
120,10,87,13,facility,1,False,False,False,False,False,7,False
120,10,51,13,facility,1,False,False,False,False,False,1,False
120,10,110,13,facility,1,False,False,False,False,False,45,False
120,87,51,13,facility,1,False,False,False,False,False,8,False
120,87,110,13,facility,1,False,False,False,False,False,52,False
120,51,110,13,facility,1,False,False,False,False,False,44,False
120,141,55,14,facility,1,False,False,False,False,False,12,False
120,141,56,14,facility,1,False,False,False,False,False,52,False
120,141,166,14,facility,1,False,False,False,False,False,52,False
120,141,78,14,facility,1,False,False,False,False,False,52,False
120,141,120,14,facility,1,False,False,False,False,False,34,False
120,141,172,14,facility,1,False,False,False,False,False,33,False
120,141,135,14,facility,1,False,False,False,False,False,59,False
120,55,56,14,facility,1,False,False,False,False,False,40,True
120,55,166,14,facility,1,False,False,False,False,False,40,False
120,55,78,14,facility,1,False,False,False,False,False,40,False
120,55,120,14,facility,1,False,False,False,False,False,22,False
120,55,172,14,facility,1,False,False,False,False,False,21,False
120,55,135,14,facility,1,False,False,False,False,False,47,False
120,56,166,14,facility,1,False,False,False,False,False,0,False
120,56,78,14,facility,1,False,False,False,False,False,0,False
120,56,120,14,facility,1,False,False,False,False,False,18,False
120,56,172,14,facility,1,False,False,False,False,False,19,False
120,56,135,14,facility,1,False,False,False,False,False,7,False
120,166,78,14,facility,1,False,False,False,False,False,0,False
120,166,120,14,facility,1,False,False,False,False,False,18,False
120,166,172,14,facility,1,False,False,False,False,False,19,False
120,166,135,14,facility,1,False,False,False,False,False,7,False
120,78,120,14,facility,1,False,False,False,False,False,18,False
120,78,172,14,facility,1,False,False,False,False,False,19,False
120,78,135,14,facility,1,False,False,False,False,False,7,False
120,120,172,14,facility,1,False,False,False,False,False,1,False
120,120,135,14,facility,1,False,False,False,False,False,25,False
120,172,135,14,facility,1,False,False,False,False,False,26,False
120,8,147,16,facility,1,True,False,False,False,False,51,False
120,171,152,25,facility,1,False,False,False,False,False,9,False
120,36,43,32,facility,1,False,False,False,False,False,38,False
120,92,63,37,facility,1,False,False,False,False,False,14,False
120,92,175,37,facility,1,False,False,False,False,False,0,False
120,63,175,37,facility,1,False,False,False,False,False,14,False
180,168,95,2,facility,1,False,False,False,False,False,4,False
180,168,112,2,facility,1,False,False,False,False,False,6,False
180,168,54,2,facility,1,False,False,False,False,False,25,False
180,95,112,2,facility,1,False,False,False,False,False,2,False
180,95,54,2,facility,1,False,False,False,False,False,21,False
180,112,54,2,facility,1,False,False,False,False,False,19,False
180,142,101,3,facility,1,False,False,False,False,False,18,False
180,33,125,4,facility,1,False,False,False,False,False,64,False
180,138,7,10,facility,1,False,False,False,False,False,57,False
180,138,149,10,facility,1,False,False,False,False,False,24,False
180,138,153,10,facility,1,False,False,False,False,False,59,False
180,138,148,10,facility,1,False,False,False,False,False,27,False
180,138,64,10,facility,1,False,False,False,False,False,25,False
180,138,34,10,facility,1,False,False,False,False,False,25,False
180,138,38,10,facility,1,False,False,False,False,False,29,False
180,138,81,10,facility,1,False,False,False,False,False,12,False
180,7,149,10,facility,1,False,False,False,False,False,33,False
180,7,153,10,facility,1,False,False,False,False,False,2,False
180,7,148,10,facility,1,False,False,False,False,False,30,False
180,7,64,10,facility,1,False,False,False,False,False,32,False
180,7,34,10,facility,1,False,False,False,False,False,32,False
180,7,38,10,facility,1,False,False,False,False,False,28,False
180,7,81,10,facility,1,False,False,False,False,False,45,False
180,149,153,10,facility,1,False,False,False,False,False,35,False
180,149,148,10,facility,1,False,False,False,False,False,3,True
180,149,64,10,facility,1,False,False,False,False,False,1,False
180,149,34,10,facility,1,False,False,False,False,False,1,False
180,149,38,10,facility,1,False,False,False,False,False,5,False
180,149,81,10,facility,1,False,False,False,False,False,12,False
180,153,148,10,facility,1,False,False,False,False,False,32,False
180,153,64,10,facility,1,False,False,False,False,False,34,False
180,153,34,10,facility,1,False,False,False,False,False,34,False
180,153,38,10,facility,1,False,False,False,False,False,30,False
180,153,81,10,facility,1,False,False,False,False,False,47,False
180,148,64,10,facility,1,False,False,False,False,False,2,False
180,148,34,10,facility,1,False,False,False,False,False,2,False
180,148,38,10,facility,1,False,False,False,False,False,2,False
180,148,81,10,facility,1,False,False,False,False,False,15,False
180,64,34,10,facility,1,False,False,False,False,False,0,False
180,64,38,10,facility,1,False,False,False,False,False,4,False
180,64,81,10,facility,1,False,False,False,False,False,13,False
180,34,38,10,facility,1,False,False,False,False,False,4,False
180,34,81,10,facility,1,False,False,False,False,False,13,False
180,38,81,10,facility,1,False,False,False,False,False,17,False
180,114,68,12,facility,1,False,False,False,False,False,30,False
180,114,107,12,facility,1,False,False,False,False,False,45,False
180,68,107,12,facility,1,False,False,False,False,False,15,False
180,47,156,13,facility,1,False,False,False,False,False,35,False
180,47,65,13,facility,1,False,False,False,False,False,20,False
180,47,10,13,facility,1,False,False,False,False,False,2,False
180,47,87,13,facility,1,False,False,False,False,False,9,False
180,47,51,13,facility,1,False,False,False,False,False,1,False
180,47,16,13,facility,1,False,False,False,False,False,22,False
180,47,89,13,facility,1,False,False,False,False,False,3,False
180,47,109,13,facility,1,False,False,False,False,False,45,False
180,47,110,13,facility,1,False,False,False,False,False,43,False
180,156,65,13,facility,1,False,False,False,False,False,15,False
180,156,10,13,facility,1,False,False,False,False,False,37,False
180,156,87,13,facility,1,False,False,False,False,False,44,False
180,156,51,13,facility,1,False,False,False,False,False,36,False
180,156,16,13,facility,1,False,False,False,False,False,13,False
180,156,89,13,facility,1,False,False,False,False,False,32,False
180,156,109,13,facility,1,False,False,False,False,False,10,False
180,156,110,13,facility,1,False,False,False,False,False,8,False
180,65,10,13,facility,1,False,False,False,False,False,22,False
180,65,87,13,facility,1,False,False,False,False,False,29,False
180,65,51,13,facility,1,False,False,False,False,False,21,False
180,65,16,13,facility,1,False,False,False,False,False,2,False
180,65,89,13,facility,1,False,False,False,False,False,17,False
180,65,109,13,facility,1,False,False,False,False,False,25,False
180,65,110,13,facility,1,False,False,False,False,False,23,False
180,10,87,13,facility,1,False,False,False,False,False,7,False
180,10,51,13,facility,1,False,False,False,False,False,1,False
180,10,16,13,facility,1,False,False,False,False,False,24,False
180,10,89,13,facility,1,False,False,False,False,False,5,False
180,10,109,13,facility,1,False,False,False,False,False,47,False
180,10,110,13,facility,1,False,False,False,False,False,45,False
180,87,51,13,facility,1,False,False,False,False,False,8,False
180,87,16,13,facility,1,False,False,False,False,False,31,False
180,87,89,13,facility,1,False,False,False,False,False,12,False
180,87,109,13,facility,1,False,False,False,False,False,54,False
180,87,110,13,facility,1,False,False,False,False,False,52,False
180,51,16,13,facility,1,False,False,False,False,False,23,False
180,51,89,13,facility,1,False,False,False,False,False,4,False
180,51,109,13,facility,1,False,False,False,False,False,46,False
180,51,110,13,facility,1,False,False,False,False,False,44,False
180,16,89,13,facility,1,False,False,False,False,False,19,False
180,16,109,13,facility,1,False,False,False,False,False,23,False
180,16,110,13,facility,1,False,False,False,False,False,21,False
180,89,109,13,facility,1,False,False,False,False,False,42,False
180,89,110,13,facility,1,False,False,False,False,False,40,False
180,109,110,13,facility,1,False,False,False,False,False,2,True
180,100,141,14,facility,1,False,False,False,False,False,5,False
180,100,55,14,facility,1,False,False,False,False,False,7,False
180,100,56,14,facility,1,False,False,False,False,False,47,False
180,100,166,14,facility,1,False,False,False,False,False,47,False
180,100,78,14,facility,1,False,False,False,False,False,47,False
180,100,70,14,facility,1,False,False,False,False,False,40,False
180,100,120,14,facility,1,False,False,False,False,False,29,False
180,100,172,14,facility,1,False,False,False,False,False,28,False
180,100,135,14,facility,1,False,False,False,False,False,54,False
180,141,55,14,facility,1,False,False,False,False,False,12,False
180,141,56,14,facility,1,False,False,False,False,False,52,False
180,141,166,14,facility,1,False,False,False,False,False,52,False
180,141,78,14,facility,1,False,False,False,False,False,52,False
180,141,70,14,facility,1,False,False,False,False,False,45,False
180,141,120,14,facility,1,False,False,False,False,False,34,False
180,141,172,14,facility,1,False,False,False,False,False,33,False
180,141,135,14,facility,1,False,False,False,False,False,59,False
180,55,56,14,facility,1,False,False,False,False,False,40,True
180,55,166,14,facility,1,False,False,False,False,False,40,False
180,55,78,14,facility,1,False,False,False,False,False,40,False
180,55,70,14,facility,1,False,False,False,False,False,33,False
180,55,120,14,facility,1,False,False,False,False,False,22,False
180,55,172,14,facility,1,False,False,False,False,False,21,False
180,55,135,14,facility,1,False,False,False,False,False,47,False
180,56,166,14,facility,1,False,False,False,False,False,0,False
180,56,78,14,facility,1,False,False,False,False,False,0,False
180,56,70,14,facility,1,False,False,False,False,False,7,False
180,56,120,14,facility,1,False,False,False,False,False,18,False
180,56,172,14,facility,1,False,False,False,False,False,19,False
180,56,135,14,facility,1,False,False,False,False,False,7,False
180,166,78,14,facility,1,False,False,False,False,False,0,False
180,166,70,14,facility,1,False,False,False,False,False,7,False
180,166,120,14,facility,1,False,False,False,False,False,18,False
180,166,172,14,facility,1,False,False,False,False,False,19,False
180,166,135,14,facility,1,False,False,False,False,False,7,False
180,78,70,14,facility,1,False,False,False,False,False,7,False
180,78,120,14,facility,1,False,False,False,False,False,18,False
180,78,172,14,facility,1,False,False,False,False,False,19,False
180,78,135,14,facility,1,False,False,False,False,False,7,False
180,70,120,14,facility,1,False,False,False,False,False,11,False
180,70,172,14,facility,1,False,False,False,False,False,12,False
180,70,135,14,facility,1,False,False,False,False,False,14,False
180,120,172,14,facility,1,False,False,False,False,False,1,False
180,120,135,14,facility,1,False,False,False,False,False,25,False
180,172,135,14,facility,1,False,False,False,False,False,26,False
180,8,158,16,facility,1,True,False,False,False,False,3,False
180,8,147,16,facility,1,True,False,False,False,False,51,False
180,8,31,16,facility,1,True,False,False,False,False,39,False
180,158,147,16,facility,1,False,False,False,False,False,54,False
180,158,31,16,facility,1,False,False,False,False,False,42,False
180,147,31,16,facility,1,False,False,False,False,False,12,False
180,134,102,21,facility,1,False,False,False,False,False,23,False
180,171,37,25,facility,1,False,False,False,False,False,5,False
180,171,40,25,facility,1,False,False,False,False,False,30,False
180,171,136,25,facility,1,False,False,False,False,False,39,False
180,171,152,25,facility,1,False,False,False,False,False,9,False
180,37,40,25,facility,1,False,False,False,False,False,35,False
180,37,136,25,facility,1,False,False,False,False,False,34,False
180,37,152,25,facility,1,False,False,False,False,False,14,False
180,40,136,25,facility,1,False,False,False,False,False,69,False
180,40,152,25,facility,1,False,False,False,False,False,21,False
180,136,152,25,facility,1,False,False,False,False,False,48,False
180,83,113,30,facility,1,False,False,False,False,False,16,False
180,36,43,32,facility,1,False,False,False,False,False,38,False
240,5,112,2,facility,1,False,False,False,False,False,50,False
240,5,54,2,facility,1,False,False,False,False,False,69,False
240,112,54,2,facility,1,False,False,False,False,False,19,False
240,101,23,3,facility,1,False,False,False,False,False,2,False
240,141,4,10,facility,1,False,False,False,False,False,32,False
240,141,7,10,facility,1,False,False,False,False,False,57,False
240,141,149,10,facility,1,False,False,False,False,False,24,False
240,141,153,10,facility,1,False,False,False,False,False,59,False
240,141,1,10,facility,1,False,False,False,False,False,43,False
240,141,148,10,facility,1,False,False,False,False,False,27,False
240,141,64,10,facility,1,False,False,False,False,False,25,False
240,141,34,10,facility,1,False,False,False,False,False,25,False
240,141,38,10,facility,1,False,False,False,False,False,29,False
240,141,81,10,facility,1,False,False,False,False,False,12,False
240,4,7,10,facility,1,False,False,False,False,False,25,False
240,4,149,10,facility,1,False,False,False,False,False,8,False
240,4,153,10,facility,1,False,False,False,False,False,27,False
240,4,1,10,facility,1,False,False,False,False,False,11,False
240,4,148,10,facility,1,False,False,False,False,False,5,False
240,4,64,10,facility,1,False,False,False,False,False,7,False
240,4,34,10,facility,1,False,False,False,False,False,7,False
240,4,38,10,facility,1,False,False,False,False,False,3,False
240,4,81,10,facility,1,False,False,False,False,False,20,False
240,7,149,10,facility,1,False,False,False,False,False,33,False
240,7,153,10,facility,1,False,False,False,False,False,2,False
240,7,1,10,facility,1,False,False,False,False,False,14,False
240,7,148,10,facility,1,False,False,False,False,False,30,False
240,7,64,10,facility,1,False,False,False,False,False,32,False
240,7,34,10,facility,1,False,False,False,False,False,32,False
240,7,38,10,facility,1,False,False,False,False,False,28,False
240,7,81,10,facility,1,False,False,False,False,False,45,False
240,149,153,10,facility,1,False,False,False,False,False,35,False
240,149,1,10,facility,1,False,False,False,False,False,19,False
240,149,148,10,facility,1,False,False,False,False,False,3,True
240,149,64,10,facility,1,False,False,False,False,False,1,False
240,149,34,10,facility,1,False,False,False,False,False,1,False
240,149,38,10,facility,1,False,False,False,False,False,5,False
240,149,81,10,facility,1,False,False,False,False,False,12,False
240,153,1,10,facility,1,False,False,False,False,False,16,False
240,153,148,10,facility,1,False,False,False,False,False,32,False
240,153,64,10,facility,1,False,False,False,False,False,34,False
240,153,34,10,facility,1,False,False,False,False,False,34,False
240,153,38,10,facility,1,False,False,False,False,False,30,False
240,153,81,10,facility,1,False,False,False,False,False,47,False
240,1,148,10,facility,1,False,False,False,False,False,16,False
240,1,64,10,facility,1,False,False,False,False,False,18,False
240,1,34,10,facility,1,False,False,False,False,False,18,False
240,1,38,10,facility,1,False,False,False,False,False,14,False
240,1,81,10,facility,1,False,False,False,False,False,31,False
240,148,64,10,facility,1,False,False,False,False,False,2,False
240,148,34,10,facility,1,False,False,False,False,False,2,False
240,148,38,10,facility,1,False,False,False,False,False,2,False
240,148,81,10,facility,1,False,False,False,False,False,15,False
240,64,34,10,facility,1,False,False,False,False,False,0,False
240,64,38,10,facility,1,False,False,False,False,False,4,False
240,64,81,10,facility,1,False,False,False,False,False,13,False
240,34,38,10,facility,1,False,False,False,False,False,4,False
240,34,81,10,facility,1,False,False,False,False,False,13,False
240,38,81,10,facility,1,False,False,False,False,False,17,False
240,22,146,12,facility,1,False,False,False,False,False,58,False
240,156,65,13,facility,1,False,False,False,False,False,15,False
240,156,10,13,facility,1,False,False,False,False,False,37,False
240,156,87,13,facility,1,False,False,False,False,False,44,False
240,156,51,13,facility,1,False,False,False,False,False,36,False
240,156,16,13,facility,1,False,False,False,False,False,13,False
240,156,89,13,facility,1,False,False,False,False,False,32,False
240,156,109,13,facility,1,False,False,False,False,False,10,False
240,156,39,13,facility,1,False,False,False,False,False,39,False
240,156,110,13,facility,1,False,False,False,False,False,8,False
240,156,86,13,facility,1,False,False,False,False,False,10,False
240,65,10,13,facility,1,False,False,False,False,False,22,False
240,65,87,13,facility,1,False,False,False,False,False,29,False
240,65,51,13,facility,1,False,False,False,False,False,21,False
240,65,16,13,facility,1,False,False,False,False,False,2,False
240,65,89,13,facility,1,False,False,False,False,False,17,False
240,65,109,13,facility,1,False,False,False,False,False,25,False
240,65,39,13,facility,1,False,False,False,False,False,24,False
240,65,110,13,facility,1,False,False,False,False,False,23,False
240,65,86,13,facility,1,False,False,False,False,False,5,False
240,10,87,13,facility,1,False,False,False,False,False,7,False
240,10,51,13,facility,1,False,False,False,False,False,1,False
240,10,16,13,facility,1,False,False,False,False,False,24,False
240,10,89,13,facility,1,False,False,False,False,False,5,False
240,10,109,13,facility,1,False,False,False,False,False,47,False
240,10,39,13,facility,1,False,False,False,False,False,2,False
240,10,110,13,facility,1,False,False,False,False,False,45,False
240,10,86,13,facility,1,False,False,False,False,False,27,False
240,87,51,13,facility,1,False,False,False,False,False,8,False
240,87,16,13,facility,1,False,False,False,False,False,31,False
240,87,89,13,facility,1,False,False,False,False,False,12,False
240,87,109,13,facility,1,False,False,False,False,False,54,False
240,87,39,13,facility,1,False,False,False,False,False,5,False
240,87,110,13,facility,1,False,False,False,False,False,52,False
240,87,86,13,facility,1,False,False,False,False,False,34,True
240,51,16,13,facility,1,False,False,False,False,False,23,False
240,51,89,13,facility,1,False,False,False,False,False,4,False
240,51,109,13,facility,1,False,False,False,False,False,46,False
240,51,39,13,facility,1,False,False,False,False,False,3,False
240,51,110,13,facility,1,False,False,False,False,False,44,False
240,51,86,13,facility,1,False,False,False,False,False,26,False
240,16,89,13,facility,1,False,False,False,False,False,19,False
240,16,109,13,facility,1,False,False,False,False,False,23,False
240,16,39,13,facility,1,False,False,False,False,False,26,False
240,16,110,13,facility,1,False,False,False,False,False,21,False
240,16,86,13,facility,1,False,False,False,False,False,3,False
240,89,109,13,facility,1,False,False,False,False,False,42,False
240,89,39,13,facility,1,False,False,False,False,False,7,False
240,89,110,13,facility,1,False,False,False,False,False,40,False
240,89,86,13,facility,1,False,False,False,False,False,22,False
240,109,39,13,facility,1,False,False,False,False,False,49,False
240,109,110,13,facility,1,False,False,False,False,False,2,True
240,109,86,13,facility,1,False,False,False,False,False,20,False
240,39,110,13,facility,1,False,False,False,False,False,47,False
240,39,86,13,facility,1,False,False,False,False,False,29,False
240,110,86,13,facility,1,False,False,False,False,False,18,False
240,56,166,14,facility,1,False,False,False,False,False,0,False
240,56,19,14,facility,1,False,False,False,False,False,53,False
240,56,78,14,facility,1,False,False,False,False,False,0,False
240,56,70,14,facility,1,False,False,False,False,False,7,False
240,56,155,14,facility,1,False,False,False,False,False,57,False
240,56,120,14,facility,1,False,False,False,False,False,18,False
240,56,162,14,facility,1,False,False,False,False,False,19,False
240,56,172,14,facility,1,False,False,False,False,False,19,False
240,56,135,14,facility,1,False,False,False,False,False,7,False
240,56,62,14,facility,1,False,False,False,False,False,2,False
240,166,19,14,facility,1,False,False,False,False,False,53,False
240,166,78,14,facility,1,False,False,False,False,False,0,False
240,166,70,14,facility,1,False,False,False,False,False,7,False
240,166,155,14,facility,1,False,False,False,False,False,57,False
240,166,120,14,facility,1,False,False,False,False,False,18,False
240,166,162,14,facility,1,False,False,False,False,False,19,False
240,166,172,14,facility,1,False,False,False,False,False,19,False
240,166,135,14,facility,1,False,False,False,False,False,7,False
240,166,62,14,facility,1,False,False,False,False,False,2,False
240,19,78,14,facility,1,False,False,False,False,False,53,False
240,19,70,14,facility,1,False,False,False,False,False,46,False
240,19,155,14,facility,1,False,False,False,False,False,4,False
240,19,120,14,facility,1,False,False,False,False,False,35,False
240,19,162,14,facility,1,False,False,False,False,False,34,False
240,19,172,14,facility,1,False,False,False,False,False,34,False
240,19,135,14,facility,1,False,False,False,False,False,60,False
240,19,62,14,facility,1,False,False,False,False,False,51,False
240,78,70,14,facility,1,False,False,False,False,False,7,False
240,78,155,14,facility,1,False,False,False,False,False,57,False
240,78,120,14,facility,1,False,False,False,False,False,18,False
240,78,162,14,facility,1,False,False,False,False,False,19,False
240,78,172,14,facility,1,False,False,False,False,False,19,False
240,78,135,14,facility,1,False,False,False,False,False,7,False
240,78,62,14,facility,1,False,False,False,False,False,2,False
240,70,155,14,facility,1,False,False,False,False,False,50,False
240,70,120,14,facility,1,False,False,False,False,False,11,False
240,70,162,14,facility,1,False,False,False,False,False,12,False
240,70,172,14,facility,1,False,False,False,False,False,12,False
240,70,135,14,facility,1,False,False,False,False,False,14,False
240,70,62,14,facility,1,False,False,False,False,False,5,False
240,155,120,14,facility,1,False,False,False,False,False,39,False
240,155,162,14,facility,1,False,False,False,False,False,38,False
240,155,172,14,facility,1,False,False,False,False,False,38,False
240,155,135,14,facility,1,False,False,False,False,False,64,False
240,155,62,14,facility,1,False,False,False,False,False,55,False
240,120,162,14,facility,1,False,False,False,False,False,1,False
240,120,172,14,facility,1,False,False,False,False,False,1,False
240,120,135,14,facility,1,False,False,False,False,False,25,False
240,120,62,14,facility,1,False,False,False,False,False,16,False
240,162,172,14,facility,1,False,False,False,False,False,0,False
240,162,135,14,facility,1,False,False,False,False,False,26,False
240,162,62,14,facility,1,False,False,False,False,False,17,False
240,172,135,14,facility,1,False,False,False,False,False,26,False
240,172,62,14,facility,1,False,False,False,False,False,17,False
240,135,62,14,facility,1,False,False,False,False,False,9,False
240,8,158,16,facility,1,True,False,False,False,False,3,False
240,8,159,16,facility,1,True,False,False,False,False,27,False
240,8,147,16,facility,1,True,False,False,False,False,51,False
240,8,31,16,facility,1,True,False,False,False,False,39,False
240,158,159,16,facility,1,False,False,False,False,False,30,True
240,158,147,16,facility,1,False,False,False,False,False,54,False
240,158,31,16,facility,1,False,False,False,False,False,42,False
240,159,147,16,facility,1,False,False,False,False,False,24,False
240,159,31,16,facility,1,False,False,False,False,False,12,False
240,147,31,16,facility,1,False,False,False,False,False,12,False
240,134,102,21,facility,1,False,False,False,False,False,23,False
240,134,145,21,facility,1,False,False,False,False,False,29,False
240,102,145,21,facility,1,False,False,False,False,False,6,False
240,37,40,25,facility,1,False,False,False,False,False,35,False
240,37,136,25,facility,1,False,False,False,False,False,34,False
240,37,152,25,facility,1,False,False,False,False,False,14,False
240,40,136,25,facility,1,False,False,False,False,False,69,False
240,40,152,25,facility,1,False,False,False,False,False,21,False
240,136,152,25,facility,1,False,False,False,False,False,48,False
240,57,108,29,facility,1,False,False,False,False,False,1,False
240,36,43,32,facility,1,False,False,False,False,False,38,False
240,176,11,37,facility,1,False,False,False,False,False,5,False
240,176,175,37,facility,1,False,False,False,False,False,13,True
240,11,175,37,facility,1,False,False,False,False,False,18,False
300,143,112,2,facility,1,False,False,False,False,False,19,False
300,143,54,2,facility,1,False,False,False,False,False,0,False
300,143,121,2,facility,1,False,False,False,False,False,9,False
300,112,54,2,facility,1,False,False,False,False,False,19,False
300,112,121,2,facility,1,False,False,False,False,False,10,False
300,54,121,2,facility,1,False,False,False,False,False,9,False
300,101,23,3,facility,1,False,False,False,False,False,2,False
300,29,79,4,facility,1,False,False,False,False,False,13,False
300,1,24,10,facility,1,False,False,False,False,False,19,False
300,1,148,10,facility,1,False,False,False,False,False,16,False
300,1,64,10,facility,1,False,False,False,False,False,18,False
300,1,34,10,facility,1,False,False,False,False,False,18,False
300,1,38,10,facility,1,False,False,False,False,False,14,False
300,1,169,10,facility,1,False,False,False,False,False,14,False
300,1,81,10,facility,1,False,False,False,False,False,31,False
300,24,148,10,facility,1,False,False,False,False,False,35,False
300,24,64,10,facility,1,False,False,False,False,False,37,False
300,24,34,10,facility,1,False,False,False,False,False,37,False
300,24,38,10,facility,1,False,False,False,False,False,33,False
300,24,169,10,facility,1,False,False,False,False,False,33,False
300,24,81,10,facility,1,False,False,False,False,False,50,False
300,148,64,10,facility,1,False,False,False,False,False,2,False
300,148,34,10,facility,1,False,False,False,False,False,2,False
300,148,38,10,facility,1,False,False,False,False,False,2,False
300,148,169,10,facility,1,False,False,False,False,False,2,False
300,148,81,10,facility,1,False,False,False,False,False,15,False
300,64,34,10,facility,1,False,False,False,False,False,0,False
300,64,38,10,facility,1,False,False,False,False,False,4,False
300,64,169,10,facility,1,False,False,False,False,False,4,False
300,64,81,10,facility,1,False,False,False,False,False,13,False
300,34,38,10,facility,1,False,False,False,False,False,4,False
300,34,169,10,facility,1,False,False,False,False,False,4,False
300,34,81,10,facility,1,False,False,False,False,False,13,False
300,38,169,10,facility,1,False,False,False,False,False,0,False
300,38,81,10,facility,1,False,False,False,False,False,17,False
300,169,81,10,facility,1,False,False,False,False,False,17,False
300,87,51,13,facility,1,False,False,False,False,False,8,False
300,87,16,13,facility,1,False,False,False,False,False,31,False
300,87,60,13,facility,1,False,False,False,False,False,12,False
300,87,92,13,facility,1,False,False,False,False,False,16,False
300,87,89,13,facility,1,False,False,False,False,False,12,False
300,87,109,13,facility,1,False,False,False,False,False,54,False
300,87,39,13,facility,1,False,False,False,False,False,5,False
300,87,110,13,facility,1,False,False,False,False,False,52,False
300,87,86,13,facility,1,False,False,False,False,False,34,True
300,51,16,13,facility,1,False,False,False,False,False,23,False
300,51,60,13,facility,1,False,False,False,False,False,20,False
300,51,92,13,facility,1,False,False,False,False,False,8,False
300,51,89,13,facility,1,False,False,False,False,False,4,False
300,51,109,13,facility,1,False,False,False,False,False,46,False
300,51,39,13,facility,1,False,False,False,False,False,3,False
300,51,110,13,facility,1,False,False,False,False,False,44,False
300,51,86,13,facility,1,False,False,False,False,False,26,False
300,16,60,13,facility,1,False,False,False,False,False,43,False
