timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
120,116,68,12,facility,1,False,False,False,False,False,3,False
120,116,146,12,facility,1,False,False,False,False,False,30,False
120,114,68,12,facility,1,False,False,False,False,False,30,False
120,114,146,12,facility,1,False,False,False,False,False,3,False
120,68,146,12,facility,1,False,False,False,False,False,27,False
120,170,47,13,facility,1,False,False,False,False,False,34,False
120,170,87,13,facility,1,False,False,False,False,False,25,False
120,170,51,13,facility,1,False,False,False,False,False,33,False
120,170,128,13,facility,1,False,False,False,False,False,18,False
120,170,16,13,facility,1,False,False,False,False,False,56,False
120,170,3,13,facility,1,False,False,False,False,False,24,False
120,170,109,13,facility,1,False,False,False,False,False,79,False
120,170,127,13,facility,1,False,False,False,False,False,43,False
120,47,87,13,facility,1,False,False,False,False,False,9,False
120,47,51,13,facility,1,False,False,False,False,False,1,False
120,47,128,13,facility,1,False,False,False,False,False,16,False
120,47,16,13,facility,1,False,False,False,False,False,22,False
120,47,3,13,facility,1,False,False,False,False,False,10,False
120,47,109,13,facility,1,False,False,False,False,False,45,False
120,47,127,13,facility,1,False,False,False,False,False,9,False
120,87,51,13,facility,1,False,False,False,False,False,8,False
120,87,128,13,facility,1,False,False,False,False,False,7,False
120,87,16,13,facility,1,False,False,False,False,False,31,False
120,87,3,13,facility,1,False,False,False,False,False,1,False
120,87,109,13,facility,1,False,False,False,False,False,54,False
120,87,127,13,facility,1,False,False,False,False,False,18,False
120,51,128,13,facility,1,False,False,False,False,False,15,False
120,51,16,13,facility,1,False,False,False,False,False,23,False
120,51,3,13,facility,1,False,False,False,False,False,9,False
120,51,109,13,facility,1,False,False,False,False,False,46,False
120,51,127,13,facility,1,False,False,False,False,False,10,False
120,128,16,13,facility,1,False,False,False,False,False,38,False
120,128,3,13,facility,1,False,False,False,False,False,6,False
120,128,109,13,facility,1,False,False,False,False,False,61,False
120,128,127,13,facility,1,False,False,False,False,False,25,True
120,16,3,13,facility,1,False,False,False,False,False,32,False
120,16,109,13,facility,1,False,False,False,False,False,23,False
120,16,127,13,facility,1,False,False,False,False,False,13,False
120,3,109,13,facility,1,False,False,False,False,False,55,False
120,3,127,13,facility,1,False,False,False,False,False,19,False
120,109,127,13,facility,1,False,False,False,False,False,36,False
120,100,56,14,facility,1,False,False,False,False,False,47,False
120,100,97,14,facility,1,False,False,False,False,False,10,False
120,100,120,14,facility,1,False,False,False,False,False,29,False
120,100,135,14,facility,1,False,False,False,False,False,54,False
120,56,97,14,facility,1,False,False,False,False,False,57,False
120,56,120,14,facility,1,False,False,False,False,False,18,False
120,56,135,14,facility,1,False,False,False,False,False,7,False
120,97,120,14,facility,1,False,False,False,False,False,39,False
120,97,135,14,facility,1,False,False,False,False,False,64,False
120,120,135,14,facility,1,False,False,False,False,False,25,False
120,8,158,16,facility,1,False,False,False,False,False,3,False
120,8,31,16,facility,1,False,False,False,False,False,39,False
120,158,31,16,facility,1,False,False,False,False,False,42,False
120,50,39,20,facility,1,False,False,False,False,False,10,False
120,50,48,20,facility,1,False,False,False,False,False,27,True
120,39,48,20,facility,1,False,False,False,False,False,17,False
120,105,134,21,facility,1,False,False,False,False,False,20,False
120,41,171,25,facility,1,False,False,False,False,False,6,False
120,41,164,25,facility,1,False,False,False,False,False,11,False
120,171,164,25,facility,1,False,False,False,False,False,17,False
120,73,83,30,facility,1,False,False,False,False,False,9,False
120,36,43,32,facility,1,False,False,False,False,False,38,False
120,154,92,37,facility,1,False,False,False,False,False,18,False
120,154,62,37,facility,1,False,False,False,False,False,3,False
120,92,62,37,facility,1,False,False,False,False,False,21,False
180,45,130,2,facility,1,False,False,False,False,False,58,False
180,45,122,2,facility,1,False,False,False,False,False,14,False
180,45,74,2,facility,1,False,False,False,False,False,50,False
180,45,2,2,facility,1,False,False,False,False,False,57,False
180,130,122,2,facility,1,False,False,False,False,False,44,False
180,130,74,2,facility,1,False,False,False,False,False,8,False
180,130,2,2,facility,1,False,False,False,False,False,1,False
180,122,74,2,facility,1,False,False,False,False,False,36,False
180,122,2,2,facility,1,False,False,False,False,False,43,False
180,74,2,2,facility,1,False,False,False,False,False,7,False
180,19,101,3,facility,1,False,False,False,False,False,53,False
180,19,23,3,facility,1,False,True,False,False,False,51,False
180,101,23,3,facility,1,False,True,False,False,False,2,False
180,21,98,4,facility,1,False,False,False,False,False,31,False
180,138,4,10,facility,1,False,False,False,False,False,32,False
180,138,153,10,facility,1,False,False,False,False,False,59,False
180,138,64,10,facility,1,False,False,False,False,False,25,False
180,138,12,10,facility,1,False,False,False,False,False,21,False
180,138,81,10,facility,1,False,False,False,False,False,12,False
180,4,153,10,facility,1,False,False,False,False,False,27,False
180,4,64,10,facility,1,False,False,False,False,False,7,False
180,4,12,10,facility,1,False,False,False,False,False,11,False
180,4,81,10,facility,1,False,False,False,False,False,20,False
180,153,64,10,facility,1,False,False,False,False,False,34,False
180,153,12,10,facility,1,False,False,False,False,False,38,False
180,153,81,10,facility,1,False,False,False,False,False,47,False
180,64,12,10,facility,1,False,False,False,False,False,4,False
180,64,81,10,facility,1,False,False,False,False,False,13,False
180,12,81,10,facility,1,False,False,False,False,False,9,False
180,114,68,12,facility,1,False,False,False,False,False,30,False
180,114,107,12,facility,1,False,False,False,False,False,45,False
180,114,146,12,facility,1,False,False,False,False,False,3,False
180,114,49,12,facility,1,False,False,False,False,False,34,False
180,68,107,12,facility,1,False,False,False,False,False,15,False
180,68,146,12,facility,1,False,False,False,False,False,27,False
180,68,49,12,facility,1,False,False,False,False,False,4,False
180,107,146,12,facility,1,False,False,False,False,False,42,False
180,107,49,12,facility,1,False,False,False,False,False,11,False
180,146,49,12,facility,1,False,False,False,False,False,31,False
180,124,47,13,facility,1,False,False,False,False,False,6,False
180,124,50,13,facility,1,False,False,False,False,False,20,False
180,124,65,13,facility,1,False,False,False,False,False,14,False
180,124,174,13,facility,1,False,False,False,False,False,3,False
180,124,87,13,facility,1,False,False,False,False,False,15,False
180,124,51,13,facility,1,False,False,False,False,False,7,False
180,124,128,13,facility,1,False,False,False,False,False,22,False
180,124,16,13,facility,1,False,False,False,False,False,16,False
180,124,3,13,facility,1,False,False,False,False,False,16,False
180,124,60,13,facility,1,False,False,False,False,False,27,False
180,124,89,13,facility,1,False,False,False,False,False,3,False
180,124,109,13,facility,1,False,False,False,False,False,39,False
180,124,127,13,facility,1,False,False,False,False,False,3,False
180,47,50,13,facility,1,False,False,False,False,False,14,False
180,47,65,13,facility,1,False,False,False,False,False,20,False
180,47,174,13,facility,1,False,False,False,False,False,9,False
180,47,87,13,facility,1,False,False,False,False,False,9,False
180,47,51,13,facility,1,False,False,False,False,False,1,False
180,47,128,13,facility,1,False,False,False,False,False,16,False
180,47,16,13,facility,1,False,False,False,False,False,22,False
180,47,3,13,facility,1,False,False,False,False,False,10,False
180,47,60,13,facility,1,False,False,False,False,False,21,False
180,47,89,13,facility,1,False,False,False,False,False,3,False
180,47,109,13,facility,1,False,False,False,False,False,45,False
180,47,127,13,facility,1,False,False,False,False,False,9,False
180,50,65,13,facility,1,False,False,False,False,False,34,False
180,50,174,13,facility,1,False,False,False,False,False,23,False
180,50,87,13,facility,1,False,False,False,False,False,5,False
180,50,51,13,facility,1,False,False,False,False,False,13,True
180,50,128,13,facility,1,False,False,False,False,False,2,False
180,50,16,13,facility,1,False,False,False,False,False,36,False
180,50,3,13,facility,1,False,False,False,False,False,4,False
180,50,60,13,facility,1,False,False,False,False,False,7,False
180,50,89,13,facility,1,False,False,False,False,False,17,False
180,50,109,13,facility,1,False,False,False,False,False,59,False
180,50,127,13,facility,1,False,False,False,False,False,23,False
180,65,174,13,facility,1,False,False,False,False,False,11,False
180,65,87,13,facility,1,False,False,False,False,False,29,False
180,65,51,13,facility,1,False,False,False,False,False,21,False
180,65,128,13,facility,1,False,False,False,False,False,36,False
180,65,16,13,facility,1,False,False,False,False,False,2,False
180,65,3,13,facility,1,False,False,False,False,False,30,False
180,65,60,13,facility,1,False,False,False,False,False,41,False
180,65,89,13,facility,1,False,False,False,False,False,17,False
180,65,109,13,facility,1,False,False,False,False,False,25,False
180,65,127,13,facility,1,False,False,False,False,False,11,False
180,174,87,13,facility,1,False,False,False,False,False,18,False
180,174,51,13,facility,1,False,False,False,False,False,10,False
180,174,128,13,facility,1,False,False,False,False,False,25,False
180,174,16,13,facility,1,False,False,False,False,False,13,False
180,174,3,13,facility,1,False,False,False,False,False,19,False
180,174,60,13,facility,1,False,False,False,False,False,30,False
180,174,89,13,facility,1,False,False,False,False,False,6,False
180,174,109,13,facility,1,False,False,False,False,False,36,False
180,174,127,13,facility,1,False,False,False,False,False,0,False
180,87,51,13,facility,1,False,False,False,False,False,8,False
180,87,128,13,facility,1,False,False,False,False,False,7,False
180,87,16,13,facility,1,False,False,False,False,False,31,False
180,87,3,13,facility,1,False,False,False,False,False,1,False
180,87,60,13,facility,1,False,False,False,False,False,12,False
180,87,89,13,facility,1,False,False,False,False,False,12,False
180,87,109,13,facility,1,False,False,False,False,False,54,False
180,87,127,13,facility,1,False,False,False,False,False,18,False
180,51,128,13,facility,1,False,False,False,False,False,15,False
180,51,16,13,facility,1,False,False,False,False,False,23,False
180,51,3,13,facility,1,False,False,False,False,False,9,False
180,51,60,13,facility,1,False,False,False,False,False,20,False
180,51,89,13,facility,1,False,False,False,False,False,4,False
180,51,109,13,facility,1,False,False,False,False,False,46,False
180,51,127,13,facility,1,False,False,False,False,False,10,False
180,128,16,13,facility,1,False,False,False,False,False,38,False
180,128,3,13,facility,1,False,False,False,False,False,6,False
180,128,60,13,facility,1,False,False,False,False,False,5,False
180,128,89,13,facility,1,False,False,False,False,False,19,False
180,128,109,13,facility,1,False,False,False,False,False,61,False
180,128,127,13,facility,1,False,False,False,False,False,25,True
180,16,3,13,facility,1,False,False,False,False,False,32,False
180,16,60,13,facility,1,False,False,False,False,False,43,False
180,16,89,13,facility,1,False,False,False,False,False,19,False
180,16,109,13,facility,1,False,False,False,False,False,23,False
180,16,127,13,facility,1,False,False,False,False,False,13,False
180,3,60,13,facility,1,False,False,False,False,False,11,False
180,3,89,13,facility,1,False,False,False,False,False,13,False
180,3,109,13,facility,1,False,False,False,False,False,55,False
180,3,127,13,facility,1,False,False,False,False,False,19,False
180,60,89,13,facility,1,False,False,False,False,False,24,False
180,60,109,13,facility,1,False,False,False,False,False,66,False
180,60,127,13,facility,1,False,False,False,False,False,30,False
180,89,109,13,facility,1,False,False,False,False,False,42,False
180,89,127,13,facility,1,False,False,False,False,False,6,False
180,109,127,13,facility,1,False,False,False,False,False,36,False
180,100,56,14,facility,1,False,False,False,False,False,47,False
180,100,91,14,facility,1,False,False,False,False,False,47,False
180,100,97,14,facility,1,False,False,False,False,False,10,False
180,100,120,14,facility,1,False,False,False,False,False,29,False
180,100,135,14,facility,1,False,False,False,False,False,54,False
180,56,91,14,facility,1,False,False,False,False,False,0,False
180,56,97,14,facility,1,False,False,False,False,False,57,False
180,56,120,14,facility,1,False,False,False,False,False,18,False
180,56,135,14,facility,1,False,False,False,False,False,7,False
180,91,97,14,facility,1,False,False,False,False,False,57,False
180,91,120,14,facility,1,False,False,False,False,False,18,False
180,91,135,14,facility,1,False,False,False,False,False,7,False
180,97,120,14,facility,1,False,False,False,False,False,39,False
180,97,135,14,facility,1,False,False,False,False,False,64,False
180,120,135,14,facility,1,False,False,False,False,False,25,False
180,8,158,16,facility,1,False,False,False,False,False,3,False
180,8,147,16,facility,1,False,False,False,False,False,51,False
180,8,31,16,facility,1,False,False,False,False,False,39,False
180,158,147,16,facility,1,False,False,False,False,False,54,False
180,158,31,16,facility,1,False,False,False,False,False,42,False
180,147,31,16,facility,1,False,False,False,False,False,12,False
180,41,171,25,facility,1,False,False,False,False,False,6,False
180,41,164,25,facility,1,False,False,False,False,False,11,False
180,171,164,25,facility,1,False,False,False,False,False,17,False
180,83,113,30,facility,1,False,False,False,False,False,16,False
180,36,43,32,facility,1,False,False,False,False,False,38,False
240,130,122,2,facility,1,False,False,False,False,False,44,False
240,130,74,2,facility,1,False,False,False,False,False,8,False
240,130,126,2,facility,1,False,False,False,False,False,23,False
240,130,121,2,facility,1,False,False,False,False,False,0,False
240,130,2,2,facility,1,False,False,False,False,False,1,False
240,122,74,2,facility,1,False,False,False,False,False,36,False
240,122,126,2,facility,1,False,False,False,False,False,21,True
240,122,121,2,facility,1,False,False,False,False,False,44,False
240,122,2,2,facility,1,False,False,False,False,False,43,False
240,74,126,2,facility,1,False,False,False,False,False,15,False
240,74,121,2,facility,1,False,False,False,False,False,8,False
240,74,2,2,facility,1,False,False,False,False,False,7,False
240,126,121,2,facility,1,False,False,False,False,False,23,False
240,126,2,2,facility,1,False,False,False,False,False,22,False
240,121,2,2,facility,1,False,False,False,False,False,1,False
240,101,23,3,facility,1,False,True,False,False,False,2,False
240,151,124,4,facility,1,False,False,False,False,False,9,False
240,4,153,10,facility,1,False,False,False,False,False,27,False
240,4,148,10,facility,1,False,False,False,False,False,5,False
240,4,64,10,facility,1,False,False,False,False,False,7,False
240,4,12,10,facility,1,False,False,False,False,False,11,False
240,4,81,10,facility,1,False,False,False,False,False,20,False
240,4,168,10,facility,1,False,False,False,False,False,4,False
240,153,148,10,facility,1,False,False,False,False,False,32,False
240,153,64,10,facility,1,False,False,False,False,False,34,False
240,153,12,10,facility,1,False,False,False,False,False,38,False
240,153,81,10,facility,1,False,False,False,False,False,47,False
240,153,168,10,facility,1,False,False,False,False,False,23,False
240,148,64,10,facility,1,False,False,False,False,False,2,False
240,148,12,10,facility,1,False,False,False,False,False,6,False
240,148,81,10,facility,1,False,False,False,False,False,15,False
240,148,168,10,facility,1,False,False,False,False,False,9,False
240,64,12,10,facility,1,False,False,False,False,False,4,False
240,64,81,10,facility,1,False,False,False,False,False,13,False
240,64,168,10,facility,1,False,False,False,False,False,11,False
240,12,81,10,facility,1,False,False,False,False,False,9,False
240,12,168,10,facility,1,False,False,False,False,False,15,False
240,81,168,10,facility,1,False,False,False,False,False,24,False
240,22,146,12,facility,1,False,False,False,False,False,58,False
240,22,49,12,facility,1,False,False,False,False,False,27,False
240,22,14,12,facility,1,False,False,False,False,False,38,False
240,146,49,12,facility,1,False,False,False,False,False,31,False
240,146,14,12,facility,1,False,False,False,False,False,20,False
240,49,14,12,facility,1,False,False,False,False,False,11,False
240,50,65,13,facility,1,False,False,False,False,False,34,False
240,50,10,13,facility,1,False,False,False,False,False,12,False
240,50,174,13,facility,1,False,False,False,False,False,23,False
240,50,87,13,facility,1,False,False,False,False,False,5,False
240,50,51,13,facility,1,False,False,False,False,False,13,True
240,50,128,13,facility,1,False,False,False,False,False,2,False
240,50,16,13,facility,1,False,False,False,False,False,36,False
240,50,3,13,facility,1,False,False,False,False,False,4,False
240,50,60,13,facility,1,False,False,False,False,False,7,False
240,50,89,13,facility,1,False,False,False,False,False,17,False
240,50,109,13,facility,1,False,False,False,False,False,59,False
240,50,127,13,facility,1,False,False,False,False,False,23,False
240,50,88,13,facility,1,False,False,False,False,False,6,False
240,50,110,13,facility,1,False,False,False,False,False,57,False
240,65,10,13,facility,1,False,False,False,False,False,22,False
240,65,174,13,facility,1,False,False,False,False,False,11,False
240,65,87,13,facility,1,False,False,False,False,False,29,False
240,65,51,13,facility,1,False,False,False,False,False,21,False
240,65,128,13,facility,1,False,False,False,False,False,36,False
240,65,16,13,facility,1,False,False,False,False,False,2,False
240,65,3,13,facility,1,False,False,False,False,False,30,False
240,65,60,13,facility,1,False,False,False,False,False,41,False
240,65,89,13,facility,1,False,False,False,False,False,17,False
240,65,109,13,facility,1,False,False,False,False,False,25,False
240,65,127,13,facility,1,False,False,False,False,False,11,False
240,65,88,13,facility,1,False,False,False,False,False,28,False
240,65,110,13,facility,1,False,False,False,False,False,23,False
240,10,174,13,facility,1,False,False,False,False,False,11,False
240,10,87,13,facility,1,False,False,False,False,False,7,False
240,10,51,13,facility,1,False,False,False,False,False,1,False
240,10,128,13,facility,1,False,False,False,False,False,14,False
240,10,16,13,facility,1,False,False,False,False,False,24,False
240,10,3,13,facility,1,False,False,False,False,False,8,False
240,10,60,13,facility,1,False,False,False,False,False,19,False
240,10,89,13,facility,1,False,False,False,False,False,5,False
240,10,109,13,facility,1,False,False,False,False,False,47,False
240,10,127,13,facility,1,False,False,False,False,False,11,False
240,10,88,13,facility,1,False,False,False,False,False,6,False
240,10,110,13,facility,1,False,False,False,False,False,45,False
240,174,87,13,facility,1,False,False,False,False,False,18,False
240,174,51,13,facility,1,False,False,False,False,False,10,False
240,174,128,13,facility,1,False,False,False,False,False,25,False
240,174,16,13,facility,1,False,False,False,False,False,13,False
240,174,3,13,facility,1,False,False,False,False,False,19,False
240,174,60,13,facility,1,False,False,False,False,False,30,False
240,174,89,13,facility,1,False,False,False,False,False,6,False
240,174,109,13,facility,1,False,False,False,False,False,36,False
240,174,127,13,facility,1,False,False,False,False,False,0,False
240,174,88,13,facility,1,False,False,False,False,False,17,False
240,174,110,13,facility,1,False,False,False,False,False,34,False
240,87,51,13,facility,1,False,False,False,False,False,8,False
240,87,128,13,facility,1,False,False,False,False,False,7,False
240,87,16,13,facility,1,False,False,False,False,False,31,False
240,87,3,13,facility,1,False,False,False,False,False,1,False
240,87,60,13,facility,1,False,False,False,False,False,12,False
240,87,89,13,facility,1,False,False,False,False,False,12,False
240,87,109,13,facility,1,False,False,False,False,False,54,False
240,87,127,13,facility,1,False,False,False,False,False,18,False
240,87,88,13,facility,1,False,False,False,False,False,1,True
240,87,110,13,facility,1,False,False,False,False,False,52,False
240,51,128,13,facility,1,False,False,False,False,False,15,False
240,51,16,13,facility,1,False,False,False,False,False,23,False
240,51,3,13,facility,1,False,False,False,False,False,9,False
240,51,60,13,facility,1,False,False,False,False,False,20,False
240,51,89,13,facility,1,False,False,False,False,False,4,False
240,51,109,13,facility,1,False,False,False,False,False,46,False
240,51,127,13,facility,1,False,False,False,False,False,10,False
240,51,88,13,facility,1,False,False,False,False,False,7,False
240,51,110,13,facility,1,False,False,False,False,False,44,False
240,128,16,13,facility,1,False,False,False,False,False,38,False
240,128,3,13,facility,1,False,False,False,False,False,6,False
240,128,60,13,facility,1,False,False,False,False,False,5,False
240,128,89,13,facility,1,False,False,False,False,False,19,False
240,128,109,13,facility,1,False,False,False,False,False,61,False
240,128,127,13,facility,1,False,False,False,False,False,25,True
240,128,88,13,facility,1,False,False,False,False,False,8,False
240,128,110,13,facility,1,False,False,False,False,False,59,False
240,16,3,13,facility,1,False,False,False,False,False,32,False
240,16,60,13,facility,1,False,False,False,False,False,43,False
240,16,89,13,facility,1,False,False,False,False,False,19,False
240,16,109,13,facility,1,False,False,False,False,False,23,False
240,16,127,13,facility,1,False,False,False,False,False,13,False
240,16,88,13,facility,1,False,False,False,False,False,30,False
240,16,110,13,facility,1,False,False,False,False,False,21,False
240,3,60,13,facility,1,False,False,False,False,False,11,False
240,3,89,13,facility,1,False,False,False,False,False,13,False
240,3,109,13,facility,1,False,False,False,False,False,55,False
240,3,127,13,facility,1,False,False,False,False,False,19,False
240,3,88,13,facility,1,False,False,False,False,False,2,False
240,3,110,13,facility,1,False,False,False,False,False,53,False
240,60,89,13,facility,1,False,False,False,False,False,24,False
240,60,109,13,facility,1,False,False,False,False,False,66,False
240,60,127,13,facility,1,False,False,False,False,False,30,False
240,60,88,13,facility,1,False,False,False,False,False,13,False
240,60,110,13,facility,1,False,False,False,False,False,64,False
240,89,109,13,facility,1,False,False,False,False,False,42,False
240,89,127,13,facility,1,False,False,False,False,False,6,False
240,89,88,13,facility,1,False,False,False,False,False,11,False
240,89,110,13,facility,1,False,False,False,False,False,40,False
240,109,127,13,facility,1,False,False,False,False,False,36,False
240,109,88,13,facility,1,False,False,False,False,False,53,False
240,109,110,13,facility,1,False,False,False,False,False,2,True
240,127,88,13,facility,1,False,False,False,False,False,17,False
240,127,110,13,facility,1,False,False,False,False,False,34,False
240,88,110,13,facility,1,False,False,False,False,False,51,False
240,56,91,14,facility,1,False,False,False,False,False,0,False
240,56,69,14,facility,1,False,False,False,False,False,22,False
240,56,166,14,facility,1,False,False,False,False,False,0,False
240,56,67,14,facility,1,False,False,False,False,False,44,False
240,56,97,14,facility,1,False,False,False,False,False,57,False
240,56,120,14,facility,1,False,False,False,False,False,18,False
240,56,135,14,facility,1,False,False,False,False,False,7,False
240,56,20,14,facility,1,False,False,False,False,False,0,False
240,56,139,14,facility,1,False,False,False,False,False,2,False
240,91,69,14,facility,1,False,False,False,False,False,22,False
240,91,166,14,facility,1,False,False,False,False,False,0,False
240,91,67,14,facility,1,False,False,False,False,False,44,False
240,91,97,14,facility,1,False,False,False,False,False,57,False
240,91,120,14,facility,1,False,False,False,False,False,18,False
240,91,135,14,facility,1,False,False,False,False,False,7,False
240,91,20,14,facility,1,False,False,False,False,False,0,False
240,91,139,14,facility,1,False,False,False,False,False,2,False
240,69,166,14,facility,1,False,False,False,False,False,22,False
240,69,67,14,facility,1,False,False,False,False,False,22,False
240,69,97,14,facility,1,False,False,False,False,False,35,False
240,69,120,14,facility,1,False,False,False,False,False,4,False
240,69,135,14,facility,1,False,False,False,False,False,29,False
240,69,20,14,facility,1,False,False,False,False,False,22,False
240,69,139,14,facility,1,False,False,False,False,False,20,False
240,166,67,14,facility,1,False,False,False,False,False,44,False
240,166,97,14,facility,1,False,False,False,False,False,57,False
240,166,120,14,facility,1,False,False,False,False,False,18,False
240,166,135,14,facility,1,False,False,False,False,False,7,False
240,166,20,14,facility,1,False,False,False,False,False,0,False
240,166,139,14,facility,1,False,False,False,False,False,2,False
240,67,97,14,facility,1,False,False,False,False,False,13,False
240,67,120,14,facility,1,False,False,False,False,False,26,False
240,67,135,14,facility,1,False,False,False,False,False,51,False
240,67,20,14,facility,1,False,False,False,False,False,44,False
240,67,139,14,facility,1,False,False,False,False,False,42,False
240,97,120,14,facility,1,False,False,False,False,False,39,False
240,97,135,14,facility,1,False,False,False,False,False,64,False
240,97,20,14,facility,1,False,False,False,False,False,57,False
240,97,139,14,facility,1,False,False,False,False,False,55,False
240,120,135,14,facility,1,False,False,False,False,False,25,False
240,120,20,14,facility,1,False,False,False,False,False,18,False
240,120,139,14,facility,1,False,False,False,False,False,16,False
240,135,20,14,facility,1,False,False,False,False,False,7,False
240,135,139,14,facility,1,False,False,False,False,False,9,True
240,20,139,14,facility,1,False,False,False,False,False,2,False
240,8,158,16,facility,1,False,False,False,False,False,3,False
240,8,147,16,facility,1,False,False,False,False,False,51,False
240,8,31,16,facility,1,False,False,False,False,False,39,False
240,158,147,16,facility,1,False,False,False,False,False,54,False
240,158,31,16,facility,1,False,False,False,False,False,42,False
240,147,31,16,facility,1,False,False,False,False,False,12,False
240,161,26,18,facility,1,False,False,False,False,False,37,False
240,164,15,25,facility,1,False,False,False,False,False,31,False
240,164,152,25,facility,1,False,False,False,False,False,26,False
240,15,152,25,facility,1,False,False,False,False,False,5,False
240,36,43,32,facility,1,False,False,False,False,False,38,False
240,36,143,32,facility,1,False,False,False,False,False,41,False
240,43,143,32,facility,1,False,False,False,False,False,3,False
300,112,52,2,facility,1,False,False,False,False,False,34,False
300,112,121,2,facility,1,False,False,False,False,False,10,False
300,112,2,2,facility,1,False,False,False,False,False,9,False
300,52,121,2,facility,1,False,False,False,False,False,44,False
300,52,2,2,facility,1,False,False,False,False,False,43,False
300,121,2,2,facility,1,False,False,False,False,False,1,False
300,101,23,3,facility,1,False,True,False,False,False,2,False
300,148,64,10,facility,1,False,False,False,False,False,2,False
300,148,34,10,facility,1,False,False,False,False,False,2,False
300,148,38,10,facility,1,False,False,False,False,False,2,False
300,148,169,10,facility,1,False,False,False,False,False,2,False
300,148,12,10,facility,1,False,False,False,False,False,6,False
300,148,94,10,facility,1,False,False,False,False,False,12,False
300,148,81,10,facility,1,False,False,False,False,False,15,False
300,148,168,10,facility,1,False,False,False,False,False,9,False
300,148,146,10,facility,1,False,False,False,False,False,27,False
300,64,34,10,facility,1,False,False,False,False,False,0,False
300,64,38,10,facility,1,False,False,False,False,False,4,False
300,64,169,10,facility,1,False,False,False,False,False,4,False
300,64,12,10,facility,1,False,False,False,False,False,4,False
300,64,94,10,facility,1,False,False,False,False,False,14,False
300,64,81,10,facility,1,False,False,False,False,False,13,False
300,64,168,10,facility,1,False,False,False,False,False,11,False
300,64,146,10,facility,1,False,False,False,False,False,25,False
300,34,38,10,facility,1,False,False,False,False,False,4,False
300,34,169,10,facility,1,False,False,False,False,False,4,False
300,34,12,10,facility,1,False,False,False,False,False,4,False
300,34,94,10,facility,1,False,False,False,False,False,14,False
300,34,81,10,facility,1,False,False,False,False,False,13,False
300,34,168,10,facility,1,False,False,False,False,False,11,False
300,34,146,10,facility,1,False,False,False,False,False,25,False
300,38,169,10,facility,1,False,False,False,False,False,0,False
300,38,12,10,facility,1,False,False,False,False,False,8,False
300,38,94,10,facility,1,False,False,False,False,False,10,False
300,38,81,10,facility,1,False,False,False,False,False,17,False
300,38,168,10,facility,1,False,False,False,False,False,7,False
300,38,146,10,facility,1,False,False,False,False,False,29,False
300,169,12,10,facility,1,False,False,False,False,False,8,False
