timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
180,165,97,14,facility,1,False,False,False,False,False,6,False
180,56,160,14,facility,1,False,False,False,False,False,37,False
180,56,96,14,facility,1,False,False,False,False,False,4,False
180,56,67,14,facility,1,False,False,False,False,False,44,False
180,56,97,14,facility,1,False,False,False,False,False,57,False
180,160,96,14,facility,1,False,False,False,False,False,41,False
180,160,67,14,facility,1,False,False,False,False,False,7,False
180,160,97,14,facility,1,False,False,False,False,False,20,False
180,96,67,14,facility,1,False,False,False,False,False,48,False
180,96,97,14,facility,1,False,False,False,False,False,61,False
180,67,97,14,facility,1,False,False,False,False,False,13,False
180,159,147,16,facility,1,False,False,False,False,False,24,False
240,122,52,2,facility,1,False,False,False,False,False,0,False
240,122,121,2,facility,1,False,False,False,False,False,44,False
240,52,121,2,facility,1,False,False,False,False,False,44,False
240,7,148,10,facility,1,False,False,False,False,False,30,False
240,7,38,10,facility,1,False,False,False,False,False,28,False
240,148,38,10,facility,1,False,False,False,False,False,2,False
240,50,174,13,facility,1,False,False,False,False,False,23,False
240,50,3,13,facility,1,False,False,False,False,False,4,False
240,50,144,13,facility,1,False,False,False,False,False,37,False
240,50,127,13,facility,1,False,False,False,False,False,23,False
240,50,88,13,facility,1,False,False,False,False,False,6,False
240,174,3,13,facility,1,False,False,False,False,False,19,False
240,174,144,13,facility,1,False,False,False,False,False,14,False
240,174,127,13,facility,1,False,False,False,False,False,0,False
240,174,88,13,facility,1,False,False,False,False,False,17,False
240,3,144,13,facility,1,False,False,False,False,False,33,False
240,3,127,13,facility,1,False,False,False,False,False,19,False
240,3,88,13,facility,1,False,False,False,False,False,2,False
240,144,127,13,facility,1,False,False,False,False,False,14,False
240,144,88,13,facility,1,False,False,False,False,False,31,False
240,127,88,13,facility,1,False,False,False,False,False,17,False
240,56,160,14,facility,1,False,False,False,False,False,37,False
240,56,96,14,facility,1,False,False,False,False,False,4,False
240,56,67,14,facility,1,False,False,False,False,False,44,False
240,56,97,14,facility,1,False,False,False,False,False,57,False
240,160,96,14,facility,1,False,False,False,False,False,41,False
240,160,67,14,facility,1,False,False,False,False,False,7,False
240,160,97,14,facility,1,False,False,False,False,False,20,False
240,96,67,14,facility,1,False,False,False,False,False,48,False
240,96,97,14,facility,1,False,False,False,False,False,61,False
240,67,97,14,facility,1,False,False,False,False,False,13,False
240,159,147,16,facility,1,False,False,False,False,False,24,False
300,112,52,2,facility,1,False,False,False,False,False,34,False
300,112,121,2,facility,1,False,False,False,False,False,10,False
300,52,121,2,facility,1,False,False,False,False,False,44,False
300,148,38,10,facility,1,False,False,False,False,False,2,False
300,3,144,13,facility,1,False,False,False,False,False,33,False
300,3,127,13,facility,1,False,False,False,False,False,19,False
300,3,88,13,facility,1,False,False,False,False,False,2,False
300,144,127,13,facility,1,False,False,False,False,False,14,False
300,144,88,13,facility,1,False,False,False,False,False,31,False
300,127,88,13,facility,1,False,False,False,False,False,17,False
300,160,96,14,facility,1,False,False,False,False,False,41,False
300,160,67,14,facility,1,False,False,False,False,False,7,False
300,160,97,14,facility,1,False,False,False,False,False,20,False
300,96,67,14,facility,1,False,False,False,False,False,48,False
300,96,97,14,facility,1,False,False,False,False,False,61,False
300,67,97,14,facility,1,False,False,False,False,False,13,False
300,159,147,16,facility,1,False,False,False,False,False,24,False
300,37,9,25,facility,1,False,False,False,False,False,16,False
360,112,99,2,facility,1,False,False,False,False,False,32,False
360,112,52,2,facility,1,False,False,False,False,False,34,False
360,112,121,2,facility,1,False,False,False,False,False,10,False
360,112,68,2,facility,1,False,False,False,False,False,15,False
360,99,52,2,facility,1,False,False,False,False,False,2,False
360,99,121,2,facility,1,False,False,False,False,False,42,False
360,99,68,2,facility,1,False,False,False,False,False,17,False
360,52,121,2,facility,1,False,False,False,False,False,44,False
360,52,68,2,facility,1,False,False,False,False,False,19,False
360,121,68,2,facility,1,False,False,False,False,False,25,False
360,38,171,10,facility,1,False,False,False,False,False,2,False
360,10,107,11,facility,1,False,False,False,False,False,4,False
360,49,111,12,facility,1,False,False,False,False,False,36,False
360,49,104,12,facility,1,False,False,False,False,False,11,False
360,111,104,12,facility,1,False,False,False,False,False,25,False
360,129,144,13,facility,1,False,False,False,False,False,19,False
360,129,127,13,facility,1,False,False,False,False,False,5,False
360,129,88,13,facility,1,False,False,False,False,False,12,False
360,144,127,13,facility,1,False,False,False,False,False,14,False
360,144,88,13,facility,1,False,False,False,False,False,31,False
360,127,88,13,facility,1,False,False,False,False,False,17,False
360,160,96,14,facility,1,False,False,False,False,False,41,False
360,160,67,14,facility,1,False,False,False,False,False,7,False
360,160,97,14,facility,1,False,False,False,False,False,20,False
360,96,67,14,facility,1,False,False,False,False,False,48,False
360,96,97,14,facility,1,False,False,False,False,False,61,False
360,67,97,14,facility,1,False,False,False,False,False,13,False
360,159,147,16,facility,1,False,False,False,False,False,24,False
360,159,31,16,facility,1,False,False,False,False,False,12,False
360,147,31,16,facility,1,False,False,False,False,False,12,False
420,99,52,2,facility,1,False,False,False,False,False,2,False
420,99,121,2,facility,1,False,False,False,False,False,42,False
420,99,2,2,facility,1,False,False,False,False,False,41,False
420,99,68,2,facility,1,False,False,False,False,False,17,False
420,99,78,2,facility,1,False,False,False,False,False,42,False
420,52,121,2,facility,1,False,False,False,False,False,44,False
420,52,2,2,facility,1,False,False,False,False,False,43,False
420,52,68,2,facility,1,False,False,False,False,False,19,False
420,52,78,2,facility,1,False,False,False,False,False,44,False
420,121,2,2,facility,1,False,False,False,False,False,1,False
420,121,68,2,facility,1,False,False,False,False,False,25,False
420,121,78,2,facility,1,False,False,False,False,False,0,False
420,2,68,2,facility,1,False,False,False,False,False,24,False
420,2,78,2,facility,1,False,False,False,False,False,1,False
420,68,78,2,facility,1,False,False,False,False,False,25,False
420,84,74,4,facility,1,False,False,False,False,False,9,False
420,10,107,11,facility,1,False,False,False,False,False,4,False
420,111,53,12,facility,1,False,False,False,False,False,7,False
420,111,104,12,facility,1,False,False,False,False,False,25,False
420,53,104,12,facility,1,False,False,False,False,False,18,False
420,144,127,13,facility,1,False,False,False,False,False,14,False
420,144,88,13,facility,1,False,False,False,False,False,31,False
420,144,7,13,facility,1,False,False,False,False,False,44,False
420,127,88,13,facility,1,False,False,False,False,False,17,False
420,127,7,13,facility,1,False,False,False,False,False,30,False
420,88,7,13,facility,1,False,False,False,False,False,13,False
420,155,96,14,facility,1,False,False,False,False,False,61,False
420,155,67,14,facility,1,False,False,False,False,False,13,False
420,155,97,14,facility,1,False,False,False,False,False,0,False
420,155,93,14,facility,1,False,False,False,False,False,0,False
420,96,67,14,facility,1,False,False,False,False,False,48,False
420,96,97,14,facility,1,False,False,False,False,False,61,False
420,96,93,14,facility,1,False,False,False,False,False,61,False
420,67,97,14,facility,1,False,False,False,False,False,13,False
420,67,93,14,facility,1,False,False,False,False,False,13,False
420,97,93,14,facility,1,False,False,False,False,False,0,False
420,147,31,16,facility,1,False,False,False,False,False,12,False
480,52,121,2,facility,1,False,False,False,False,False,44,False
480,52,2,2,facility,1,False,False,False,False,False,43,False
480,52,68,2,facility,1,False,False,False,False,False,19,False
480,52,78,2,facility,1,False,False,False,False,False,44,False
480,121,2,2,facility,1,False,False,False,False,False,1,False
480,121,68,2,facility,1,False,False,False,False,False,25,False
480,121,78,2,facility,1,False,False,False,False,False,0,False
480,2,68,2,facility,1,False,False,False,False,False,24,False
480,2,78,2,facility,1,False,False,False,False,False,1,False
480,68,78,2,facility,1,False,False,False,False,False,25,False
480,171,28,10,facility,1,False,False,False,False,False,33,False
480,171,51,10,facility,1,False,False,False,False,False,6,False
480,28,51,10,facility,1,False,False,False,False,False,27,False
480,10,107,11,facility,1,False,False,False,False,False,4,False
480,53,104,12,facility,1,False,False,False,False,False,18,False
480,127,137,13,facility,1,False,False,False,False,False,33,False
480,127,88,13,facility,1,False,False,False,False,False,17,False
480,127,7,13,facility,1,False,False,False,False,False,30,False
480,127,163,13,facility,1,False,False,False,False,False,12,False
480,137,88,13,facility,1,False,False,False,False,False,16,False
480,137,7,13,facility,1,False,False,False,False,False,3,False
480,137,163,13,facility,1,False,False,False,False,False,21,False
480,88,7,13,facility,1,False,False,False,False,False,13,False
480,88,163,13,facility,1,False,False,False,False,False,5,False
480,7,163,13,facility,1,False,False,False,False,False,18,False
480,93,83,14,facility,1,False,False,False,False,False,54,False
480,61,64,35,facility,1,False,False,False,False,False,14,True
540,121,2,2,facility,1,False,False,False,False,False,1,False
540,121,68,2,facility,1,False,False,False,False,False,25,False
540,121,78,2,facility,1,False,False,False,False,False,0,False
540,2,68,2,facility,1,False,False,False,False,False,24,False
540,2,78,2,facility,1,False,False,False,False,False,1,False
540,68,78,2,facility,1,False,False,False,False,False,25,False
540,34,74,4,facility,1,False,False,False,False,False,19,False
540,34,55,4,facility,1,False,False,False,False,False,13,False
540,74,55,4,facility,1,False,False,False,False,False,32,False
540,10,107,11,facility,1,False,False,False,False,False,4,False
540,7,158,13,facility,1,False,False,False,False,False,68,False
540,7,163,13,facility,1,False,False,False,False,False,18,False
540,158,163,13,facility,1,False,False,False,False,False,50,False
540,93,83,14,facility,1,False,False,False,False,False,54,False
540,61,64,35,facility,1,False,False,False,False,False,14,True
600,68,149,2,facility,1,False,False,False,False,False,3,False
600,68,22,2,facility,1,False,False,False,False,False,31,False
600,68,96,2,facility,1,False,False,False,False,False,29,False
600,68,78,2,facility,1,False,False,False,False,False,25,False
600,149,22,2,facility,1,False,False,False,False,False,34,False
600,149,96,2,facility,1,False,False,False,False,False,32,False
600,149,78,2,facility,1,False,False,False,False,False,28,False
600,22,96,2,facility,1,False,False,False,False,False,2,False
600,22,78,2,facility,1,False,False,False,False,False,6,False
600,96,78,2,facility,1,False,False,False,False,False,4,False
600,74,55,4,facility,1,False,False,False,False,False,32,False
600,148,51,10,facility,1,False,False,False,False,False,10,False
600,10,107,11,facility,1,False,False,False,False,False,4,False
600,7,158,13,facility,1,False,False,False,False,False,68,False
600,7,163,13,facility,1,False,False,False,False,False,18,False
600,158,163,13,facility,1,False,False,False,False,False,50,False
600,93,83,14,facility,1,False,False,False,False,False,54,False
600,141,135,16,facility,1,False,False,False,False,False,59,False
600,174,126,18,facility,1,False,False,False,False,False,2,False
600,159,19,21,facility,1,False,False,False,False,False,20,False
600,61,64,35,facility,1,False,False,False,False,False,14,True
660,96,78,2,facility,1,False,False,False,False,False,4,False
660,96,75,2,facility,1,False,False,False,False,False,31,False
660,96,66,2,facility,1,False,False,False,False,False,1,False
660,78,75,2,facility,1,False,False,False,False,False,27,False
660,78,66,2,facility,1,False,False,False,False,False,3,False
660,75,66,2,facility,1,False,False,False,False,False,30,False
660,74,55,4,facility,1,False,False,False,False,False,32,False
660,148,51,10,facility,1,False,False,False,False,False,10,False
660,26,107,11,facility,1,False,False,False,False,False,40,False
660,7,158,13,facility,1,False,False,False,False,False,68,False
660,7,163,13,facility,1,False,False,False,False,False,18,False
660,158,163,13,facility,1,False,False,False,False,False,50,False
660,93,83,14,facility,1,False,False,False,False,False,54,False
660,174,126,18,facility,1,False,False,False,False,False,2,False
660,16,19,21,facility,1,False,False,False,False,False,15,False
720,105,75,2,facility,1,False,False,False,False,False,9,False
720,105,66,2,facility,1,False,False,False,False,False,21,False
720,105,39,2,facility,1,False,False,False,False,False,6,False
720,105,52,2,facility,1,False,False,False,False,False,26,False
720,75,66,2,facility,1,False,False,False,False,False,30,False
720,75,39,2,facility,1,False,False,False,False,False,15,False
720,75,52,2,facility,1,False,False,False,False,False,17,False
720,66,39,2,facility,1,False,False,False,False,False,15,False
720,66,52,2,facility,1,False,False,False,False,False,47,False
720,39,52,2,facility,1,False,False,False,False,False,32,False
720,40,55,4,facility,1,False,False,False,False,False,11,False
720,40,34,4,facility,1,False,False,False,False,False,24,False
720,55,34,4,facility,1,False,False,False,False,False,13,False
720,7,61,13,facility,1,False,False,False,False,False,18,False
720,7,158,13,facility,1,False,False,False,False,False,68,False
720,7,60,13,facility,1,False,False,False,False,False,0,False
720,7,163,13,facility,1,False,False,False,False,False,18,False
720,61,158,13,facility,1,False,False,False,False,False,50,False
720,61,60,13,facility,1,False,False,False,False,False,18,True
720,61,163,13,facility,1,False,False,False,False,False,0,False
720,158,60,13,facility,1,False,False,False,False,False,68,False
720,158,163,13,facility,1,False,False,False,False,False,50,False
720,60,163,13,facility,1,False,False,False,False,False,18,False
720,83,165,14,facility,1,False,False,False,False,False,60,False
720,83,29,14,facility,1,False,False,False,False,False,10,False
720,165,29,14,facility,1,False,False,False,False,False,50,False
720,175,109,25,facility,1,False,False,False,False,False,38,False
780,66,39,2,facility,1,False,False,False,False,False,15,False
780,66,52,2,facility,1,False,False,False,False,False,47,False
780,39,52,2,facility,1,False,False,False,False,False,32,False
780,55,34,4,facility,1,False,False,False,False,False,13,False
780,60,163,13,facility,1,False,False,False,False,False,18,False
780,165,29,14,facility,1,False,False,False,False,False,50,False
780,175,109,25,facility,1,False,False,False,False,False,38,False
840,39,52,2,facility,1,False,False,False,False,False,32,False
840,60,174,13,facility,1,False,False,False,False,False,30,False
840,60,163,13,facility,1,False,False,False,False,False,18,False
840,174,163,13,facility,1,False,False,False,False,False,12,False
840,175,109,25,facility,1,False,False,False,False,False,38,False
900,159,134,10,facility,1,False,False,False,False,False,5,False
900,162,29,14,facility,1,False,False,False,False,False,6,False
900,162,42,14,facility,1,False,False,False,False,False,28,False
900,29,42,14,facility,1,False,False,False,False,False,34,False
900,109,112,25,facility,1,False,False,False,False,False,51,False
900,145,69,30,facility,1,False,False,False,False,False,13,False
960,65,159,10,facility,1,False,False,False,False,False,3,False
960,65,134,10,facility,1,False,False,False,False,False,2,False
960,159,134,10,facility,1,False,False,False,False,False,5,False
960,125,35,13,facility,1,False,False,False,False,False,38,False
960,86,29,14,facility,1,False,False,False,False,False,28,False
960,86,42,14,facility,1,False,False,False,False,False,6,False
960,86,164,14,facility,1,False,False,False,False,False,37,False
960,29,42,14,facility,1,False,False,False,False,False,34,False
960,29,164,14,facility,1,False,False,False,False,False,9,False
960,42,164,14,facility,1,False,False,False,False,False,43,False
960,8,78,17,facility,1,False,False,False,False,False,60,False
960,151,38,22,facility,1,False,False,False,False,False,10,False
960,109,112,25,facility,1,False,False,False,False,False,51,False
960,102,171,30,facility,1,False,False,False,False,False,6,False
960,165,110,37,facility,1,False,False,False,False,False,4,False
960,165,111,37,facility,1,False,False,False,False,False,6,False
960,110,111,37,facility,1,False,False,False,False,False,2,True
1020,174,32,10,facility,1,False,False,False,False,False,2,False
1020,174,159,10,facility,1,False,False,False,False,False,8,False
1020,174,134,10,facility,1,False,False,False,False,False,13,False
1020,174,176,10,facility,1,False,False,False,False,False,15,True
1020,32,159,10,facility,1,False,False,False,False,False,10,False
1020,32,134,10,facility,1,False,False,False,False,False,15,False
1020,32,176,10,facility,1,False,False,False,False,False,13,False
1020,159,134,10,facility,1,False,False,False,False,False,5,False
1020,159,176,10,facility,1,False,False,False,False,False,23,False
1020,134,176,10,facility,1,False,False,False,False,False,28,False
1020,15,121,11,facility,1,False,False,False,False,False,35,False
1020,87,93,13,facility,1,False,False,False,False,False,50,False
1020,87,35,13,facility,1,False,False,False,False,False,4,False
1020,87,18,13,facility,1,False,False,False,False,False,35,False
1020,93,35,13,facility,1,False,False,False,False,False,46,False
1020,93,18,13,facility,1,False,False,False,False,False,15,False
1020,35,18,13,facility,1,False,False,False,False,False,31,False
1020,86,29,14,facility,1,False,False,False,False,False,28,False
1020,86,42,14,facility,1,False,False,False,False,False,6,False
1020,86,164,14,facility,1,False,False,False,False,False,37,False
1020,29,42,14,facility,1,False,False,False,False,False,34,False
1020,29,164,14,facility,1,False,False,False,False,False,9,False
1020,42,164,14,facility,1,False,False,False,False,False,43,False
1020,151,38,22,facility,1,False,False,False,False,False,10,False
1020,8,104,34,facility,1,False,False,False,False,False,28,False
1080,167,118,2,facility,1,False,False,False,False,False,57,False
1080,167,110,2,facility,1,False,False,False,False,False,20,False
1080,118,110,2,facility,1,False,False,False,False,False,77,False
1080,67,96,3,facility,1,False,False,False,False,False,48,False
1080,67,162,3,facility,1,False,False,False,False,False,25,False
1080,96,162,3,facility,1,False,False,False,False,False,23,False
1080,134,176,10,facility,1,False,False,False,False,False,28,False
1080,148,51,12,facility,1,False,False,False,False,False,10,False
1080,148,145,12,facility,1,False,False,False,False,False,16,False
1080,51,145,12,facility,1,False,False,False,False,False,6,False
1080,93,35,13,facility,1,False,False,False,False,False,46,False
1080,93,18,13,facility,1,False,False,False,False,False,15,False
1080,93,87,13,facility,1,False,False,False,False,False,50,False
1080,35,18,13,facility,1,False,False,False,False,False,31,False
1080,35,87,13,facility,1,False,False,False,False,False,4,False
1080,18,87,13,facility,1,False,False,False,False,False,35,False
1080,151,38,22,facility,1,False,False,False,False,False,10,False
1140,118,110,2,facility,1,False,False,False,False,False,77,False
1140,134,117,10,facility,1,False,False,False,False,False,11,False
1140,134,176,10,facility,1,False,False,False,False,False,28,False
1140,117,176,10,facility,1,False,False,False,False,False,17,False
1140,148,51,12,facility,1,False,False,False,False,False,10,False
1140,148,145,12,facility,1,False,False,False,False,False,16,False
1140,51,145,12,facility,1,False,False,False,False,False,6,False
1140,10,35,13,facility,1,False,False,False,False,False,3,False
1140,10,18,13,facility,1,False,False,False,False,False,28,False
1140,10,87,13,facility,1,False,False,False,False,False,7,False
1140,35,18,13,facility,1,False,False,False,False,False,31,False
1140,35,87,13,facility,1,False,False,False,False,False,4,False
1140,18,87,13,facility,1,False,False,False,False,False,35,False
1140,151,38,22,facility,1,False,False,False,False,False,10,False
1200,118,110,2,facility,1,False,False,False,False,False,77,False
1200,117,64,10,facility,1,False,False,False,False,False,0,False
1200,117,116,10,facility,1,False,False,False,False,False,5,False
1200,117,91,10,facility,1,False,False,False,False,False,27,False
1200,117,174,10,facility,1,False,False,False,False,False,2,False
1200,117,176,10,facility,1,False,False,False,False,False,17,False
1200,64,116,10,facility,1,False,False,False,False,False,5,False
1200,64,91,10,facility,1,False,False,False,False,False,27,False
1200,64,174,10,facility,1,False,False,False,False,False,2,False
1200,64,176,10,facility,1,False,False,False,False,False,17,False
1200,116,91,10,facility,1,False,False,False,False,False,22,False
1200,116,174,10,facility,1,False,False,False,False,False,3,False
1200,116,176,10,facility,1,False,False,False,False,False,12,False
1200,91,174,10,facility,1,False,False,False,False,False,25,False
1200,91,176,10,facility,1,False,False,False,False,False,10,False
1200,174,176,10,facility,1,False,False,False,False,False,15,True
1200,145,115,12,facility,1,False,False,False,False,False,16,False
1200,35,18,13,facility,1,False,False,False,False,False,31,False
1200,35,87,13,facility,1,False,False,False,False,False,4,False
1200,35,168,13,facility,1,False,False,False,False,False,5,False
1200,18,87,13,facility,1,False,False,False,False,False,35,False
1200,18,168,13,facility,1,False,False,False,False,False,26,False
1200,87,168,13,facility,1,False,False,False,False,False,9,False
1200,16,58,21,facility,1,False,False,False,False,False,25,False
1200,114,70,30,facility,1,False,False,False,False,False,48,False
1200,114,133,30,facility,1,False,False,False,False,False,28,False
1200,70,133,30,facility,1,False,False,False,False,False,20,False
1200,151,72,37,facility,1,False,False,False,False,False,31,False
1260,118,110,2,facility,1,False,False,False,False,False,77,False
1260,174,108,10,facility,1,False,False,False,False,False,6,False
1260,174,176,10,facility,1,False,False,False,False,False,15,True
1260,174,153,10,facility,1,False,False,False,False,False,32,False
1260,174,166,10,facility,1,False,False,False,False,False,25,False
1260,108,176,10,facility,1,False,False,False,False,False,21,False
1260,108,153,10,facility,1,False,False,False,False,False,38,False
1260,108,166,10,facility,1,False,False,False,False,False,31,False
1260,176,153,10,facility,1,False,False,False,False,False,17,False
1260,176,166,10,facility,1,False,False,False,False,False,10,False
1260,153,166,10,facility,1,False,False,False,False,False,7,False
1260,18,87,13,facility,1,False,False,False,False,False,35,False
1260,18,156,13,facility,1,False,False,False,False,False,9,False
1260,18,168,13,facility,1,False,False,False,False,False,26,False
1260,87,156,13,facility,1,False,False,False,False,False,44,False
1260,87,168,13,facility,1,False,False,False,False,False,9,False
1260,156,168,13,facility,1,False,False,False,False,False,35,False
1260,55,88,16,facility,1,False,False,False,False,False,32,False
1260,16,58,21,facility,1,False,False,False,False,False,25,False
1260,80,39,25,facility,1,False,False,False,False,False,26,False
1260,78,157,28,facility,1,False,False,False,False,False,22,False
1260,114,70,30,facility,1,False,False,False,False,False,48,False
1260,114,133,30,facility,1,False,False,False,False,False,28,False
1260,70,133,30,facility,1,False,False,False,False,False,20,False
1320,118,110,2,facility,1,False,False,False,False,False,77,False
1320,176,153,10,facility,1,False,False,False,False,False,17,False
1320,176,166,10,facility,1,False,False,False,False,False,10,False
1320,153,166,10,facility,1,False,False,False,False,False,7,False
1320,63,74,11,facility,1,False,False,False,False,False,1,False
1320,156,168,13,facility,1,False,False,False,False,False,35,False
1320,145,88,16,facility,1,False,False,False,False,False,1,False
1320,145,158,16,facility,1,False,False,False,False,False,54,False
1320,145,53,16,facility,1,False,False,False,False,False,41,False
1320,88,158,16,facility,1,False,False,False,False,False,55,False
1320,88,53,16,facility,1,False,False,False,False,False,42,False
1320,158,53,16,facility,1,False,False,False,False,False,13,False
1320,58,21,21,facility,1,False,False,False,False,False,36,False
1320,161,39,25,facility,1,False,False,False,False,False,1,False
1320,78,157,28,facility,1,False,False,False,False,False,22,False
1320,70,133,30,facility,1,False,False,False,False,False,20,False
1380,118,110,2,facility,1,False,False,False,False,False,77,False
1380,31,22,3,facility,1,False,False,False,False,False,27,False
1380,153,166,10,facility,1,False,False,False,False,False,7,False
1380,153,9,10,facility,1,False,False,False,False,False,7,False
1380,153,64,10,facility,1,False,False,False,False,False,34,False
1380,166,9,10,facility,1,False,False,False,False,False,0,False
1380,166,64,10,facility,1,False,False,False,False,False,27,False
1380,9,64,10,facility,1,False,False,False,False,False,27,False
1380,63,74,11,facility,1,False,False,False,False,False,1,False
1380,109,156,13,facility,1,False,False,False,False,False,10,False
1380,109,168,13,facility,1,False,False,False,False,False,45,False
1380,156,168,13,facility,1,False,False,False,False,False,35,False
1380,2,104,14,facility,1,False,False,False,False,False,31,False
1380,85,158,16,facility,1,False,False,False,False,False,56,False
1380,85,53,16,facility,1,False,False,False,False,False,43,False
1380,158,53,16,facility,1,False,False,False,False,False,13,False
1380,161,39,25,facility,1,False,False,False,False,False,1,False
1380,78,157,28,facility,1,False,False,False,False,False,22,False
1380,78,167,28,facility,1,False,False,False,False,False,39,False
1380,157,167,28,facility,1,False,False,False,False,False,17,False
1380,68,133,30,facility,1,False,False,False,False,False,2,False
1440,118,138,2,facility,1,False,False,False,False,False,70,False
1440,118,110,2,facility,1,False,False,False,False,False,77,False
1440,138,110,2,facility,1,False,False,False,False,False,7,False
1440,166,9,10,facility,1,False,False,False,False,False,0,False
1440,166,64,10,facility,1,False,False,False,False,False,27,False
1440,9,64,10,facility,1,False,False,False,False,False,27,False
1440,156,91,13,facility,1,False,False,False,False,False,51,False
1440,156,101,13,facility,1,False,False,False,False,False,51,False
1440,156,168,13,facility,1,False,False,False,False,False,35,False
1440,156,125,13,facility,1,False,False,False,False,False,2,False
1440,91,101,13,facility,1,False,False,False,False,False,0,False
1440,91,168,13,facility,1,False,False,False,False,False,16,False
1440,91,125,13,facility,1,False,False,False,False,False,49,False
1440,101,168,13,facility,1,False,False,False,False,False,16,False
1440,101,125,13,facility,1,False,False,False,False,False,49,False
1440,168,125,13,facility,1,False,False,False,False,False,33,False
1440,158,53,16,facility,1,False,False,False,False,False,13,False
1440,158,71,16,facility,1,False,False,False,False,False,23,False
1440,158,29,16,facility,1,False,False,False,False,False,50,False
1440,53,71,16,facility,1,False,False,False,False,False,10,False
1440,53,29,16,facility,1,False,False,False,False,False,37,False
1440,71,29,16,facility,1,False,False,False,False,False,27,False
1440,148,39,25,facility,1,False,False,False,False,False,13,False
1440,148,46,25,facility,1,False,False,False,False,False,40,False
1440,39,46,25,facility,1,False,False,False,False,False,53,False
