timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
180,128,109,13,facility,1,False,False,False,False,False,61,False
180,129,109,13,facility,1,False,False,False,False,False,41,False
180,166,155,14,facility,1,False,False,False,False,False,57,False
180,166,97,14,facility,1,False,False,False,False,False,57,False
180,166,135,14,facility,1,False,False,False,False,False,7,False
180,155,97,14,facility,1,False,False,False,False,False,0,False
180,155,135,14,facility,1,False,False,False,False,False,64,False
180,97,135,14,facility,1,False,False,False,False,False,64,False
180,25,27,20,facility,1,False,False,False,False,False,0,False
180,139,61,35,facility,1,False,False,False,False,False,11,False
240,130,122,2,facility,1,False,False,False,False,False,44,False
240,130,52,2,facility,1,False,False,False,False,False,44,False
240,122,52,2,facility,1,False,False,False,False,False,0,False
240,1,148,10,facility,1,False,False,False,False,False,16,False
240,1,34,10,facility,1,False,False,False,False,False,18,False
240,148,34,10,facility,1,False,False,False,False,False,2,False
240,106,99,11,facility,1,False,False,False,False,False,42,False
240,53,66,12,facility,1,False,False,False,False,False,53,False
240,174,87,13,facility,1,False,False,False,False,False,18,False
240,174,128,13,facility,1,False,False,False,False,False,25,False
240,174,84,13,facility,1,False,False,False,False,False,8,False
240,174,129,13,facility,1,False,False,False,False,False,5,False
240,174,109,13,facility,1,False,False,False,False,False,36,False
240,87,128,13,facility,1,False,False,False,False,False,7,False
240,87,84,13,facility,1,False,False,False,False,False,10,False
240,87,129,13,facility,1,False,False,False,False,False,13,False
240,87,109,13,facility,1,False,False,False,False,False,54,False
240,128,84,13,facility,1,False,False,False,False,False,17,False
240,128,129,13,facility,1,False,False,False,False,False,20,False
240,128,109,13,facility,1,False,False,False,False,False,61,False
240,84,129,13,facility,1,False,False,False,False,False,3,False
240,84,109,13,facility,1,False,False,False,False,False,44,False
240,129,109,13,facility,1,False,False,False,False,False,41,False
240,166,78,14,facility,1,False,False,False,False,False,0,False
240,166,155,14,facility,1,False,False,False,False,False,57,False
240,166,67,14,facility,1,False,False,False,False,False,44,False
240,166,97,14,facility,1,False,False,False,False,False,57,False
240,166,135,14,facility,1,False,False,False,False,False,7,False
240,78,155,14,facility,1,False,False,False,False,False,57,False
240,78,67,14,facility,1,False,False,False,False,False,44,False
240,78,97,14,facility,1,False,False,False,False,False,57,False
240,78,135,14,facility,1,False,False,False,False,False,7,False
240,155,67,14,facility,1,False,False,False,False,False,13,False
240,155,97,14,facility,1,False,False,False,False,False,0,False
240,155,135,14,facility,1,False,False,False,False,False,64,False
240,67,97,14,facility,1,False,False,False,False,False,13,False
240,67,135,14,facility,1,False,False,False,False,False,51,False
240,97,135,14,facility,1,False,False,False,False,False,64,False
240,132,31,16,facility,1,False,False,False,False,False,14,False
240,113,131,30,facility,1,False,False,False,False,False,35,False
300,101,23,3,facility,1,False,False,False,False,False,2,False
300,1,148,10,facility,1,False,False,False,False,False,16,False
300,1,34,10,facility,1,False,False,False,False,False,18,False
300,1,133,10,facility,1,False,False,False,False,False,18,False
300,148,34,10,facility,1,False,False,False,False,False,2,False
300,148,133,10,facility,1,False,False,False,False,False,2,False
300,34,133,10,facility,1,False,False,False,False,False,0,False
300,87,128,13,facility,1,False,False,False,False,False,7,False
300,87,84,13,facility,1,False,False,False,False,False,10,False
300,87,60,13,facility,1,False,False,False,False,False,12,False
300,87,129,13,facility,1,False,False,False,False,False,13,False
300,87,109,13,facility,1,False,False,False,False,False,54,False
300,87,144,13,facility,1,False,False,False,False,False,32,False
300,87,39,13,facility,1,False,False,False,False,False,5,False
300,87,117,13,facility,1,False,False,False,False,False,20,False
300,128,84,13,facility,1,False,False,False,False,False,17,False
300,128,60,13,facility,1,False,False,False,False,False,5,False
300,128,129,13,facility,1,False,False,False,False,False,20,False
300,128,109,13,facility,1,False,False,False,False,False,61,False
300,128,144,13,facility,1,False,False,False,False,False,39,False
300,128,39,13,facility,1,False,False,False,False,False,12,False
300,128,117,13,facility,1,False,False,False,False,False,27,False
300,84,60,13,facility,1,False,False,False,False,False,22,False
300,84,129,13,facility,1,False,False,False,False,False,3,False
300,84,109,13,facility,1,False,False,False,False,False,44,False
300,84,144,13,facility,1,False,False,False,False,False,22,False
300,84,39,13,facility,1,False,False,False,False,False,5,False
300,84,117,13,facility,1,False,False,False,False,False,10,False
300,60,129,13,facility,1,False,False,False,False,False,25,False
300,60,109,13,facility,1,False,False,False,False,False,66,False
300,60,144,13,facility,1,False,False,False,False,False,44,False
300,60,39,13,facility,1,False,False,False,False,False,17,False
300,60,117,13,facility,1,False,False,False,False,False,32,False
300,129,109,13,facility,1,False,False,False,False,False,41,False
300,129,144,13,facility,1,False,False,False,False,False,19,False
300,129,39,13,facility,1,False,False,False,False,False,8,False
300,129,117,13,facility,1,False,False,False,False,False,7,False
300,109,144,13,facility,1,False,False,False,False,False,22,False
300,109,39,13,facility,1,False,False,False,False,False,49,False
300,109,117,13,facility,1,False,False,False,False,False,34,False
300,144,39,13,facility,1,False,False,False,False,False,27,False
300,144,117,13,facility,1,False,False,False,False,False,12,False
300,39,117,13,facility,1,False,False,False,False,False,15,False
300,78,155,14,facility,1,False,False,False,False,False,57,False
300,78,67,14,facility,1,False,False,False,False,False,44,False
300,78,97,14,facility,1,False,False,False,False,False,57,False
300,78,135,14,facility,1,False,False,False,False,False,7,False
300,155,67,14,facility,1,False,False,False,False,False,13,False
300,155,97,14,facility,1,False,False,False,False,False,0,False
300,155,135,14,facility,1,False,False,False,False,False,64,False
300,67,97,14,facility,1,False,False,False,False,False,13,False
300,67,135,14,facility,1,False,False,False,False,False,51,False
300,97,135,14,facility,1,False,False,False,False,False,64,False
300,132,147,16,facility,1,False,False,False,False,False,2,False
300,132,31,16,facility,1,False,False,False,False,False,14,False
300,147,31,16,facility,1,False,False,False,False,False,12,False
300,26,35,18,facility,1,False,False,False,False,False,39,False
300,30,102,21,facility,1,False,False,False,False,False,4,False
300,30,145,21,facility,1,False,False,False,False,False,2,False
300,102,145,21,facility,1,False,False,False,False,False,6,False
300,113,131,30,facility,1,False,False,False,False,False,35,False
360,24,52,2,facility,1,False,False,False,False,False,54,False
360,45,53,12,facility,1,False,False,False,False,False,8,False
360,129,109,13,facility,1,False,False,False,False,False,41,False
360,129,144,13,facility,1,False,False,False,False,False,19,False
360,129,39,13,facility,1,False,False,False,False,False,8,False
360,129,11,13,facility,1,False,False,False,False,False,15,False
360,129,117,13,facility,1,False,False,False,False,False,7,False
360,109,144,13,facility,1,False,False,False,False,False,22,False
360,109,39,13,facility,1,False,False,False,False,False,49,False
360,109,11,13,facility,1,False,False,False,False,False,56,False
360,109,117,13,facility,1,False,False,False,False,False,34,False
360,144,39,13,facility,1,False,False,False,False,False,27,False
360,144,11,13,facility,1,False,False,False,False,False,34,False
360,144,117,13,facility,1,False,False,False,False,False,12,False
360,39,11,13,facility,1,False,False,False,False,False,7,False
360,39,117,13,facility,1,False,False,False,False,False,15,False
360,11,117,13,facility,1,False,False,False,False,False,22,False
360,155,96,14,facility,1,False,False,False,False,False,61,False
360,155,67,14,facility,1,False,False,False,False,False,13,False
360,155,97,14,facility,1,False,False,False,False,False,0,False
360,155,135,14,facility,1,False,False,False,False,False,64,False
360,155,20,14,facility,1,False,False,False,False,False,57,False
360,96,67,14,facility,1,False,False,False,False,False,48,False
360,96,97,14,facility,1,False,False,False,False,False,61,False
360,96,135,14,facility,1,False,False,False,False,False,3,False
360,96,20,14,facility,1,False,False,False,False,False,4,False
360,67,97,14,facility,1,False,False,False,False,False,13,False
360,67,135,14,facility,1,False,False,False,False,False,51,False
360,67,20,14,facility,1,False,False,False,False,False,44,False
360,97,135,14,facility,1,False,False,False,False,False,64,False
360,97,20,14,facility,1,False,False,False,False,False,57,False
360,135,20,14,facility,1,False,False,False,False,False,7,False
360,132,163,16,facility,1,False,False,False,False,False,6,False
360,132,159,16,facility,1,False,False,False,False,False,26,False
360,132,147,16,facility,1,False,False,False,False,False,2,False
360,132,31,16,facility,1,False,False,False,False,False,14,False
360,163,159,16,facility,1,False,False,False,False,False,20,False
360,163,147,16,facility,1,False,False,False,False,False,4,False
360,163,31,16,facility,1,False,False,False,False,False,8,False
360,159,147,16,facility,1,False,False,False,False,False,24,False
360,159,31,16,facility,1,False,False,False,False,False,12,False
360,147,31,16,facility,1,False,False,False,False,False,12,False
360,26,35,18,facility,1,False,False,False,False,False,39,False
360,102,145,21,facility,1,False,False,False,False,False,6,False
360,113,22,30,facility,1,False,False,False,False,False,25,False
360,113,131,30,facility,1,False,False,False,False,False,35,False
360,22,131,30,facility,1,False,False,False,False,False,60,False
360,61,64,35,facility,1,False,False,False,False,False,14,True
420,99,24,2,facility,1,False,False,False,False,False,52,False
420,99,52,2,facility,1,False,False,False,False,False,2,False
420,99,149,2,facility,1,False,False,False,False,False,14,False
420,99,58,2,facility,1,False,False,False,False,False,29,False
420,24,52,2,facility,1,False,False,False,False,False,54,False
420,24,149,2,facility,1,False,False,False,False,False,38,False
420,24,58,2,facility,1,False,False,False,False,False,23,False
420,52,149,2,facility,1,False,False,False,False,False,16,False
420,52,58,2,facility,1,False,False,False,False,False,31,False
420,149,58,2,facility,1,False,False,False,False,False,15,False
420,133,140,10,facility,1,False,False,False,False,False,34,False
420,144,39,13,facility,1,False,False,False,False,False,27,False
420,144,150,13,facility,1,False,False,False,False,False,10,False
420,144,11,13,facility,1,False,False,False,False,False,34,False
420,144,117,13,facility,1,False,False,False,False,False,12,False
420,144,125,13,facility,1,False,False,False,False,False,10,False
420,39,150,13,facility,1,False,False,False,False,False,17,False
420,39,11,13,facility,1,False,False,False,False,False,7,False
420,39,117,13,facility,1,False,False,False,False,False,15,False
420,39,125,13,facility,1,False,False,False,False,False,37,False
420,150,11,13,facility,1,False,False,False,False,False,24,False
420,150,117,13,facility,1,False,False,False,False,False,2,False
420,150,125,13,facility,1,False,False,False,False,False,20,False
420,11,117,13,facility,1,False,False,False,False,False,22,False
420,11,125,13,facility,1,False,False,False,False,False,44,False
420,117,125,13,facility,1,False,False,False,False,False,22,False
420,155,96,14,facility,1,False,False,False,False,False,61,False
420,155,67,14,facility,1,False,False,False,False,False,13,False
420,155,97,14,facility,1,False,False,False,False,False,0,False
420,155,120,14,facility,1,False,False,False,False,False,39,False
420,155,135,14,facility,1,False,False,False,False,False,64,False
420,155,20,14,facility,1,False,False,False,False,False,57,False
420,96,67,14,facility,1,False,False,False,False,False,48,False
420,96,97,14,facility,1,False,False,False,False,False,61,False
420,96,120,14,facility,1,False,False,False,False,False,22,False
420,96,135,14,facility,1,False,False,False,False,False,3,False
420,96,20,14,facility,1,False,False,False,False,False,4,False
420,67,97,14,facility,1,False,False,False,False,False,13,False
420,67,120,14,facility,1,False,False,False,False,False,26,False
420,67,135,14,facility,1,False,False,False,False,False,51,False
420,67,20,14,facility,1,False,False,False,False,False,44,False
420,97,120,14,facility,1,False,False,False,False,False,39,False
420,97,135,14,facility,1,False,False,False,False,False,64,False
420,97,20,14,facility,1,False,False,False,False,False,57,False
420,120,135,14,facility,1,False,False,False,False,False,25,False
420,120,20,14,facility,1,False,False,False,False,False,18,False
420,135,20,14,facility,1,False,False,False,False,False,7,False
420,147,31,16,facility,1,False,False,False,False,False,12,False
420,147,132,16,facility,1,False,False,False,False,False,2,False
420,31,132,16,facility,1,False,False,False,False,False,14,False
420,102,145,21,facility,1,False,False,False,False,False,6,False
420,102,32,21,facility,1,False,False,False,False,False,8,False
420,102,63,21,facility,1,False,False,False,False,False,6,False
420,145,32,21,facility,1,False,False,False,False,False,14,False
420,145,63,21,facility,1,False,False,False,False,False,0,False
420,32,63,21,facility,1,False,False,False,False,False,14,False
420,113,22,30,facility,1,False,False,False,False,False,25,False
420,113,131,30,facility,1,False,False,False,False,False,35,False
420,22,131,30,facility,1,False,False,False,False,False,60,False
420,103,36,31,facility,1,False,True,False,False,False,19,False
420,61,64,35,facility,1,False,False,False,False,False,14,True
480,24,52,2,facility,1,False,False,False,False,False,54,False
480,24,13,2,facility,1,False,False,False,False,False,31,False
480,24,121,2,facility,1,False,False,False,False,False,10,False
480,24,149,2,facility,1,False,False,False,False,False,38,False
480,24,58,2,facility,1,False,False,False,False,False,23,False
480,52,13,2,facility,1,False,False,False,False,False,23,False
480,52,121,2,facility,1,False,False,False,False,False,44,False
480,52,149,2,facility,1,False,False,False,False,False,16,False
480,52,58,2,facility,1,False,False,False,False,False,31,False
480,13,121,2,facility,1,False,False,False,False,False,21,False
480,13,149,2,facility,1,False,False,False,False,False,7,False
480,13,58,2,facility,1,False,False,False,False,False,8,False
480,121,149,2,facility,1,False,False,False,False,False,28,False
480,121,58,2,facility,1,False,False,False,False,False,13,False
480,149,58,2,facility,1,False,False,False,False,False,15,False
480,23,128,3,facility,1,False,False,False,False,False,2,False
480,94,140,10,facility,1,False,False,False,False,False,48,False
480,53,115,12,facility,1,False,False,False,False,False,25,False
480,39,9,13,facility,1,False,False,False,False,False,12,False
480,39,150,13,facility,1,False,False,False,False,False,17,False
480,39,11,13,facility,1,False,False,False,False,False,7,False
480,39,170,13,facility,1,False,False,False,False,False,30,False
480,39,117,13,facility,1,False,False,False,False,False,15,False
480,39,125,13,facility,1,False,False,False,False,False,37,False
480,39,65,13,facility,1,False,False,False,False,False,24,False
480,9,150,13,facility,1,False,False,False,False,False,29,False
480,9,11,13,facility,1,False,False,False,False,False,5,False
480,9,170,13,facility,1,False,False,False,False,False,18,False
480,9,117,13,facility,1,False,False,False,False,False,27,False
480,9,125,13,facility,1,False,False,False,False,False,49,False
480,9,65,13,facility,1,False,False,False,False,False,36,False
480,150,11,13,facility,1,False,False,False,False,False,24,False
480,150,170,13,facility,1,False,False,False,False,False,47,False
480,150,117,13,facility,1,False,False,False,False,False,2,False
480,150,125,13,facility,1,False,False,False,False,False,20,False
480,150,65,13,facility,1,False,False,False,False,False,7,False
480,11,170,13,facility,1,False,False,False,False,False,23,False
480,11,117,13,facility,1,False,False,False,False,False,22,False
480,11,125,13,facility,1,False,False,False,False,False,44,False
480,11,65,13,facility,1,False,False,False,False,False,31,False
480,170,117,13,facility,1,False,False,False,False,False,45,False
480,170,125,13,facility,1,False,False,False,False,False,67,False
480,170,65,13,facility,1,False,False,False,False,False,54,False
480,117,125,13,facility,1,False,False,False,False,False,22,False
480,117,65,13,facility,1,False,False,False,False,False,9,False
480,125,65,13,facility,1,False,False,False,False,False,13,False
480,135,20,14,facility,1,False,False,False,False,False,7,False
480,135,173,14,facility,1,False,False,False,False,False,45,False
480,20,173,14,facility,1,False,False,False,False,False,38,False
480,32,82,21,facility,1,False,False,False,False,False,17,False
480,32,19,21,facility,1,False,False,False,False,False,30,False
480,32,63,21,facility,1,False,False,False,False,False,14,False
480,82,19,21,facility,1,False,False,False,False,False,13,False
480,82,63,21,facility,1,False,False,False,False,False,31,False
480,19,63,21,facility,1,False,False,False,False,False,44,False
480,130,167,22,facility,1,False,False,False,False,False,39,False
480,22,131,30,facility,1,False,False,False,False,False,60,False
480,103,36,31,facility,1,False,True,False,False,False,19,False
480,61,64,35,facility,1,False,False,False,False,False,14,True
540,13,121,2,facility,1,False,False,False,False,False,21,False
540,13,2,2,facility,1,False,False,False,False,False,20,False
540,13,108,2,facility,1,False,False,False,False,False,10,False
540,13,66,2,facility,1,False,False,False,False,False,24,False
540,13,149,2,facility,1,False,False,False,False,False,7,False
540,13,58,2,facility,1,False,False,False,False,False,8,False
540,121,2,2,facility,1,False,False,False,False,False,1,False
540,121,108,2,facility,1,False,False,False,False,False,31,False
540,121,66,2,facility,1,False,False,False,False,False,3,False
540,121,149,2,facility,1,False,False,False,False,False,28,False
540,121,58,2,facility,1,False,False,False,False,False,13,False
540,2,108,2,facility,1,False,False,False,False,False,30,False
540,2,66,2,facility,1,False,False,False,False,False,4,False
540,2,149,2,facility,1,False,False,False,False,False,27,False
540,2,58,2,facility,1,False,False,False,False,False,12,False
540,108,66,2,facility,1,False,False,False,False,False,34,False
540,108,149,2,facility,1,False,False,False,False,False,3,False
540,108,58,2,facility,1,False,False,False,False,False,18,False
540,66,149,2,facility,1,False,False,False,False,False,31,False
540,66,58,2,facility,1,False,False,False,False,False,16,False
540,149,58,2,facility,1,False,False,False,False,False,15,False
540,123,128,3,facility,1,False,False,False,False,False,18,False
540,34,25,4,facility,1,False,False,False,False,False,27,False
540,140,27,10,facility,1,False,False,False,False,False,61,False
540,140,51,10,facility,1,False,False,False,False,False,46,False
540,27,51,10,facility,1,False,False,False,False,False,15,False
540,107,129,11,facility,1,False,False,False,False,False,10,False
540,107,171,11,facility,1,False,False,False,False,False,11,False
540,129,171,11,facility,1,False,False,False,False,False,1,False
540,9,150,13,facility,1,False,False,False,False,False,29,False
540,9,11,13,facility,1,False,False,False,False,False,5,False
540,9,170,13,facility,1,False,False,False,False,False,18,False
540,9,117,13,facility,1,False,False,False,False,False,27,False
540,9,33,13,facility,1,False,False,False,False,False,15,False
540,9,7,13,facility,1,False,False,False,False,False,5,True
540,9,125,13,facility,1,False,False,False,False,False,49,False
540,9,65,13,facility,1,False,False,False,False,False,36,False
540,150,11,13,facility,1,False,False,False,False,False,24,False
540,150,170,13,facility,1,False,False,False,False,False,47,False
540,150,117,13,facility,1,False,False,False,False,False,2,False
540,150,33,13,facility,1,False,False,False,False,False,44,False
540,150,7,13,facility,1,False,False,False,False,False,34,False
540,150,125,13,facility,1,False,False,False,False,False,20,False
540,150,65,13,facility,1,False,False,False,False,False,7,False
540,11,170,13,facility,1,False,False,False,False,False,23,False
540,11,117,13,facility,1,False,False,False,False,False,22,False
540,11,33,13,facility,1,False,False,False,False,False,20,False
540,11,7,13,facility,1,False,False,False,False,False,10,False
540,11,125,13,facility,1,False,False,False,False,False,44,False
540,11,65,13,facility,1,False,False,False,False,False,31,False
540,170,117,13,facility,1,False,False,False,False,False,45,False
540,170,33,13,facility,1,False,False,False,False,False,3,False
540,170,7,13,facility,1,False,False,False,False,False,13,False
540,170,125,13,facility,1,False,False,False,False,False,67,False
540,170,65,13,facility,1,False,False,False,False,False,54,False
540,117,33,13,facility,1,False,False,False,False,False,42,False
540,117,7,13,facility,1,False,False,False,False,False,32,False
540,117,125,13,facility,1,False,False,False,False,False,22,False
540,117,65,13,facility,1,False,False,False,False,False,9,False
540,33,7,13,facility,1,False,False,False,False,False,10,False
540,33,125,13,facility,1,False,False,False,False,False,64,False
540,33,65,13,facility,1,False,False,False,False,False,51,False
540,7,125,13,facility,1,False,False,False,False,False,54,False
540,7,65,13,facility,1,False,False,False,False,False,41,False
540,125,65,13,facility,1,False,False,False,False,False,13,False
540,173,93,14,facility,1,False,False,False,False,False,19,False
540,82,4,21,facility,1,False,False,False,False,False,20,False
540,82,19,21,facility,1,False,False,False,False,False,13,False
540,82,63,21,facility,1,False,False,False,False,False,31,False
540,4,19,21,facility,1,False,False,False,False,False,33,False
540,4,63,21,facility,1,False,False,False,False,False,11,False
540,19,63,21,facility,1,False,False,False,False,False,44,False
540,103,36,31,facility,1,False,True,False,False,False,19,False
540,61,64,35,facility,1,False,False,False,False,False,14,True
600,66,149,2,facility,1,False,False,False,False,False,31,False
600,66,58,2,facility,1,False,False,False,False,False,16,False
600,66,118,2,facility,1,False,False,False,False,False,15,False
600,66,75,2,facility,1,False,False,False,False,False,30,False
600,66,13,2,facility,1,False,False,False,False,False,24,False
600,149,58,2,facility,1,False,False,False,False,False,15,False
600,149,118,2,facility,1,False,False,False,False,False,46,False
600,149,75,2,facility,1,False,False,False,False,False,1,False
600,149,13,2,facility,1,False,False,False,False,False,7,False
600,58,118,2,facility,1,False,False,False,False,False,31,False
600,58,75,2,facility,1,False,False,False,False,False,14,False
600,58,13,2,facility,1,False,False,False,False,False,8,False
600,118,75,2,facility,1,False,False,False,False,False,45,False
600,118,13,2,facility,1,False,False,False,False,False,39,False
600,75,13,2,facility,1,False,False,False,False,False,6,False
600,98,74,4,facility,1,False,False,False,False,False,10,False
600,98,25,4,facility,1,False,False,False,False,False,18,False
600,74,25,4,facility,1,False,False,False,False,False,8,False
600,51,87,10,facility,1,False,False,False,False,False,8,False
600,166,107,11,facility,1,False,False,False,False,False,10,False
600,166,129,11,facility,1,False,False,False,False,False,20,False
600,166,171,11,facility,1,False,False,False,False,False,21,False
600,107,129,11,facility,1,False,False,False,False,False,10,False
600,107,171,11,facility,1,False,False,False,False,False,11,False
600,129,171,11,facility,1,False,False,False,False,False,1,False
600,11,170,13,facility,1,False,False,False,False,False,23,False
600,11,117,13,facility,1,False,False,False,False,False,22,False
600,11,33,13,facility,1,False,False,False,False,False,20,False
600,11,157,13,facility,1,False,False,False,False,False,17,False
600,11,7,13,facility,1,False,False,False,False,False,10,False
600,11,125,13,facility,1,False,False,False,False,False,44,False
600,11,65,13,facility,1,False,False,False,False,False,31,False
600,170,117,13,facility,1,False,False,False,False,False,45,False
600,170,33,13,facility,1,False,False,False,False,False,3,False
600,170,157,13,facility,1,False,False,False,False,False,40,False
600,170,7,13,facility,1,False,False,False,False,False,13,False
600,170,125,13,facility,1,False,False,False,False,False,67,False
600,170,65,13,facility,1,False,False,False,False,False,54,False
600,117,33,13,facility,1,False,False,False,False,False,42,False
600,117,157,13,facility,1,False,False,False,False,False,5,False
600,117,7,13,facility,1,False,False,False,False,False,32,False
600,117,125,13,facility,1,False,False,False,False,False,22,False
600,117,65,13,facility,1,False,False,False,False,False,9,False
600,33,157,13,facility,1,False,False,False,False,False,37,False
600,33,7,13,facility,1,False,False,False,False,False,10,False
600,33,125,13,facility,1,False,False,False,False,False,64,False
600,33,65,13,facility,1,False,False,False,False,False,51,False
600,157,7,13,facility,1,False,False,False,False,False,27,False
600,157,125,13,facility,1,False,False,False,False,False,27,False
600,157,65,13,facility,1,False,False,False,False,False,14,False
600,7,125,13,facility,1,False,False,False,False,False,54,False
600,7,65,13,facility,1,False,False,False,False,False,41,False
600,125,65,13,facility,1,False,False,False,False,False,13,False
600,173,93,14,facility,1,False,False,False,False,False,19,False
600,173,62,14,facility,1,False,False,False,False,False,36,False
600,93,62,14,facility,1,False,False,False,False,False,55,False
600,4,19,21,facility,1,False,False,False,False,False,33,False
600,4,63,21,facility,1,False,False,False,False,False,11,False
600,19,63,21,facility,1,False,False,False,False,False,44,False
600,102,175,25,facility,1,False,False,False,False,False,8,False
600,103,36,31,facility,1,False,True,False,False,False,19,False
600,61,64,35,facility,1,False,False,False,False,False,14,True
660,118,75,2,facility,1,False,False,False,False,False,45,False
660,118,66,2,facility,1,False,False,False,False,False,15,False
660,118,13,2,facility,1,False,False,False,False,False,39,False
660,75,66,2,facility,1,False,False,False,False,False,30,False
660,75,13,2,facility,1,False,False,False,False,False,6,False
660,66,13,2,facility,1,False,False,False,False,False,24,False
660,74,25,4,facility,1,False,False,False,False,False,8,False
660,156,51,10,facility,1,False,False,False,False,False,36,False
660,156,46,10,facility,1,False,False,False,False,False,14,False
660,156,17,10,facility,1,False,False,False,False,False,49,False
660,156,87,10,facility,1,False,False,False,False,False,44,False
660,51,46,10,facility,1,False,False,False,False,False,50,False
660,51,17,10,facility,1,False,False,False,False,False,13,False
660,51,87,10,facility,1,False,False,False,False,False,8,False
660,46,17,10,facility,1,False,False,False,False,False,63,False
660,46,87,10,facility,1,False,False,False,False,False,58,False
660,17,87,10,facility,1,False,False,False,False,False,5,False
660,107,129,11,facility,1,False,False,False,False,False,10,False
660,107,171,11,facility,1,False,False,False,False,False,11,False
660,129,171,11,facility,1,False,False,False,False,False,1,False
660,157,59,13,facility,1,False,False,False,False,False,3,False
660,157,7,13,facility,1,False,False,False,False,False,27,False
660,157,125,13,facility,1,False,False,False,False,False,27,False
660,157,65,13,facility,1,False,False,False,False,False,14,False
660,59,7,13,facility,1,False,False,False,False,False,30,False
660,59,125,13,facility,1,False,False,False,False,False,24,False
660,59,65,13,facility,1,False,False,False,False,False,11,False
660,7,125,13,facility,1,False,False,False,False,False,54,False
660,7,65,13,facility,1,False,False,False,False,False,41,False
660,125,65,13,facility,1,False,False,False,False,False,13,False
660,93,62,14,facility,1,False,False,False,False,False,55,False
660,4,19,21,facility,1,False,False,False,False,False,33,False
660,4,63,21,facility,1,False,False,False,False,False,11,False
660,19,63,21,facility,1,False,False,False,False,False,44,False
660,102,175,25,facility,1,False,False,False,False,False,8,False
660,103,36,31,facility,1,False,True,False,False,False,19,False
660,70,8,32,facility,1,False,False,False,False,False,53,False
720,75,66,2,facility,1,False,False,False,False,False,30,False
720,75,13,2,facility,1,False,False,False,False,False,6,False
720,66,13,2,facility,1,False,False,False,False,False,24,False
720,25,53,4,facility,1,False,False,False,False,False,50,False
720,25,55,4,facility,1,False,False,False,False,False,40,False
720,53,55,4,facility,1,False,False,False,False,False,10,False
720,46,17,10,facility,1,False,False,False,False,False,63,False
720,46,87,10,facility,1,False,False,False,False,False,58,False
720,17,87,10,facility,1,False,False,False,False,False,5,False
720,107,129,11,facility,1,False,False,False,False,False,10,False
720,107,171,11,facility,1,False,False,False,False,False,11,False
720,107,155,11,facility,1,False,False,False,False,False,47,False
720,129,171,11,facility,1,False,False,False,False,False,1,False
720,129,155,11,facility,1,False,False,False,False,False,37,False
720,171,155,11,facility,1,False,False,False,False,False,36,False
720,90,97,12,facility,1,False,False,False,False,False,33,False
720,59,7,13,facility,1,False,False,False,False,False,30,False
720,59,143,13,facility,1,False,False,False,False,False,34,False
720,59,125,13,facility,1,False,False,False,False,False,24,False
720,59,65,13,facility,1,False,False,False,False,False,11,False
720,59,5,13,facility,1,False,False,False,False,False,35,False
720,7,143,13,facility,1,False,False,False,False,False,4,False
720,7,125,13,facility,1,False,False,False,False,False,54,False
720,7,65,13,facility,1,False,False,False,False,False,41,False
720,7,5,13,facility,1,False,False,False,False,False,65,False
720,143,125,13,facility,1,False,False,False,False,False,58,False
720,143,65,13,facility,1,False,False,False,False,False,45,False
