timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
120,10,109,13,facility,1,False,False,False,False,False,47,False
120,10,88,13,facility,1,False,False,False,False,False,6,False
120,10,110,13,facility,1,False,False,False,False,False,45,False
120,51,109,13,facility,1,False,False,False,False,False,46,False
120,51,88,13,facility,1,False,False,False,False,False,7,False
120,51,110,13,facility,1,False,False,False,False,False,44,False
120,109,88,13,facility,1,False,False,False,False,False,53,False
120,109,110,13,facility,1,False,False,False,False,False,2,True
120,88,110,13,facility,1,False,False,False,False,False,51,False
120,100,165,14,facility,1,False,False,False,False,False,16,False
120,100,90,14,facility,1,False,False,False,False,False,23,False
120,100,56,14,facility,1,False,False,False,False,False,47,False
120,100,166,14,facility,1,False,False,False,False,False,47,False
120,100,78,14,facility,1,False,False,False,False,False,47,False
120,100,160,14,facility,1,False,False,False,False,False,10,False
120,100,70,14,facility,1,False,False,False,False,False,40,False
120,100,172,14,facility,1,False,False,False,False,False,28,False
120,165,90,14,facility,1,False,False,False,False,False,39,False
120,165,56,14,facility,1,False,False,False,False,False,63,False
120,165,166,14,facility,1,False,False,False,False,False,63,True
120,165,78,14,facility,1,False,False,False,False,False,63,False
120,165,160,14,facility,1,False,False,False,False,False,26,False
120,165,70,14,facility,1,False,False,False,False,False,56,False
120,165,172,14,facility,1,False,False,False,False,False,44,False
120,90,56,14,facility,1,False,False,False,False,False,24,False
120,90,166,14,facility,1,False,False,False,False,False,24,False
120,90,78,14,facility,1,False,False,False,False,False,24,False
120,90,160,14,facility,1,False,False,False,False,False,13,False
120,90,70,14,facility,1,False,False,False,False,False,17,False
120,90,172,14,facility,1,False,False,False,False,False,5,False
120,56,166,14,facility,1,False,False,False,False,False,0,False
120,56,78,14,facility,1,False,False,False,False,False,0,False
120,56,160,14,facility,1,False,False,False,False,False,37,False
120,56,70,14,facility,1,False,False,False,False,False,7,False
120,56,172,14,facility,1,False,False,False,False,False,19,False
120,166,78,14,facility,1,False,False,False,False,False,0,False
120,166,160,14,facility,1,False,False,False,False,False,37,False
120,166,70,14,facility,1,False,False,False,False,False,7,False
120,166,172,14,facility,1,False,False,False,False,False,19,False
120,78,160,14,facility,1,False,False,False,False,False,37,False
120,78,70,14,facility,1,False,False,False,False,False,7,False
120,78,172,14,facility,1,False,False,False,False,False,19,False
120,160,70,14,facility,1,False,False,False,False,False,30,False
120,160,172,14,facility,1,False,False,False,False,False,18,False
120,70,172,14,facility,1,False,False,False,False,False,12,False
120,108,48,20,facility,1,False,False,False,False,False,2,False
120,171,152,25,facility,1,False,False,False,False,False,9,False
120,73,169,30,facility,1,False,False,False,False,False,29,False
120,73,113,30,facility,1,False,False,False,False,False,25,False
120,169,113,30,facility,1,False,False,False,False,False,4,False
180,35,111,2,facility,1,False,False,False,False,False,46,False
180,35,130,2,facility,1,False,False,False,False,False,11,False
180,35,2,2,facility,1,False,False,False,False,False,10,False
180,111,130,2,facility,1,False,False,False,False,False,57,False
180,111,2,2,facility,1,False,False,False,False,False,56,False
180,130,2,2,facility,1,False,False,False,False,False,1,False
180,33,125,4,facility,1,False,False,False,False,False,64,False
180,7,71,10,facility,1,False,False,False,False,False,45,False
180,7,149,10,facility,1,False,False,False,False,False,33,False
180,7,148,10,facility,1,False,False,False,False,False,30,False
180,7,64,10,facility,1,False,False,False,False,False,32,False
180,7,34,10,facility,1,False,False,False,False,False,32,False
180,71,149,10,facility,1,False,False,False,False,False,12,False
180,71,148,10,facility,1,False,False,False,False,False,15,False
180,71,64,10,facility,1,False,False,False,False,False,13,False
180,71,34,10,facility,1,False,False,False,False,False,13,False
180,149,148,10,facility,1,False,False,False,False,False,3,True
180,149,64,10,facility,1,False,False,False,False,False,1,False
180,149,34,10,facility,1,False,False,False,False,False,1,False
180,148,64,10,facility,1,False,False,False,False,False,2,False
180,148,34,10,facility,1,False,False,False,False,False,2,False
180,64,34,10,facility,1,False,False,False,False,False,0,False
180,114,107,12,facility,1,False,False,False,False,False,45,False
180,42,50,13,facility,1,False,False,False,False,False,45,False
180,42,65,13,facility,1,False,False,False,False,False,11,False
180,42,10,13,facility,1,False,False,False,False,False,33,False
180,42,87,13,facility,1,False,False,False,False,False,40,False
180,42,51,13,facility,1,False,False,False,False,False,32,False
180,42,129,13,facility,1,False,False,False,False,False,27,False
180,42,109,13,facility,1,False,False,False,False,False,14,False
180,42,127,13,facility,1,False,False,False,False,False,22,False
180,42,88,13,facility,1,False,False,False,False,False,39,False
180,42,110,13,facility,1,False,False,False,False,False,12,False
180,50,65,13,facility,1,False,False,False,False,False,34,False
180,50,10,13,facility,1,False,False,False,False,False,12,False
180,50,87,13,facility,1,False,False,False,False,False,5,False
180,50,51,13,facility,1,False,False,False,False,False,13,True
180,50,129,13,facility,1,False,False,False,False,False,18,False
180,50,109,13,facility,1,False,False,False,False,False,59,False
180,50,127,13,facility,1,False,False,False,False,False,23,False
180,50,88,13,facility,1,False,False,False,False,False,6,False
180,50,110,13,facility,1,False,False,False,False,False,57,False
180,65,10,13,facility,1,False,False,False,False,False,22,False
180,65,87,13,facility,1,False,False,False,False,False,29,False
180,65,51,13,facility,1,False,False,False,False,False,21,False
180,65,129,13,facility,1,False,False,False,False,False,16,False
180,65,109,13,facility,1,False,False,False,False,False,25,False
180,65,127,13,facility,1,False,False,False,False,False,11,False
180,65,88,13,facility,1,False,False,False,False,False,28,False
180,65,110,13,facility,1,False,False,False,False,False,23,False
180,10,87,13,facility,1,False,False,False,False,False,7,False
180,10,51,13,facility,1,False,False,False,False,False,1,False
180,10,129,13,facility,1,False,False,False,False,False,6,False
180,10,109,13,facility,1,False,False,False,False,False,47,False
180,10,127,13,facility,1,False,False,False,False,False,11,False
180,10,88,13,facility,1,False,False,False,False,False,6,False
180,10,110,13,facility,1,False,False,False,False,False,45,False
180,87,51,13,facility,1,False,False,False,False,False,8,False
180,87,129,13,facility,1,False,False,False,False,False,13,False
180,87,109,13,facility,1,False,False,False,False,False,54,False
180,87,127,13,facility,1,False,False,False,False,False,18,False
180,87,88,13,facility,1,False,False,False,False,False,1,True
180,87,110,13,facility,1,False,False,False,False,False,52,False
180,51,129,13,facility,1,False,False,False,False,False,5,False
180,51,109,13,facility,1,False,False,False,False,False,46,False
180,51,127,13,facility,1,False,False,False,False,False,10,False
180,51,88,13,facility,1,False,False,False,False,False,7,False
180,51,110,13,facility,1,False,False,False,False,False,44,False
180,129,109,13,facility,1,False,False,False,False,False,41,False
180,129,127,13,facility,1,False,False,False,False,False,5,False
180,129,88,13,facility,1,False,False,False,False,False,12,False
180,129,110,13,facility,1,False,False,False,False,False,39,False
180,109,127,13,facility,1,False,False,False,False,False,36,False
180,109,88,13,facility,1,False,False,False,False,False,53,False
180,109,110,13,facility,1,False,False,False,False,False,2,True
180,127,88,13,facility,1,False,False,False,False,False,17,False
180,127,110,13,facility,1,False,False,False,False,False,34,False
180,88,110,13,facility,1,False,False,False,False,False,51,False
180,100,165,14,facility,1,False,False,False,False,False,16,False
180,100,90,14,facility,1,False,False,False,False,False,23,False
180,100,56,14,facility,1,False,False,False,False,False,47,False
180,100,166,14,facility,1,False,False,False,False,False,47,False
180,100,78,14,facility,1,False,False,False,False,False,47,False
180,100,160,14,facility,1,False,False,False,False,False,10,False
180,100,70,14,facility,1,False,False,False,False,False,40,False
180,100,120,14,facility,1,False,False,False,False,False,29,False
180,100,172,14,facility,1,False,False,False,False,False,28,False
180,165,90,14,facility,1,False,False,False,False,False,39,False
180,165,56,14,facility,1,False,False,False,False,False,63,False
180,165,166,14,facility,1,False,False,False,False,False,63,True
180,165,78,14,facility,1,False,False,False,False,False,63,False
180,165,160,14,facility,1,False,False,False,False,False,26,False
180,165,70,14,facility,1,False,False,False,False,False,56,False
180,165,120,14,facility,1,False,False,False,False,False,45,False
180,165,172,14,facility,1,False,False,False,False,False,44,False
180,90,56,14,facility,1,False,False,False,False,False,24,False
180,90,166,14,facility,1,False,False,False,False,False,24,False
180,90,78,14,facility,1,False,False,False,False,False,24,False
180,90,160,14,facility,1,False,False,False,False,False,13,False
180,90,70,14,facility,1,False,False,False,False,False,17,False
180,90,120,14,facility,1,False,False,False,False,False,6,False
180,90,172,14,facility,1,False,False,False,False,False,5,False
180,56,166,14,facility,1,False,False,False,False,False,0,False
180,56,78,14,facility,1,False,False,False,False,False,0,False
180,56,160,14,facility,1,False,False,False,False,False,37,False
180,56,70,14,facility,1,False,False,False,False,False,7,False
180,56,120,14,facility,1,False,False,False,False,False,18,False
180,56,172,14,facility,1,False,False,False,False,False,19,False
180,166,78,14,facility,1,False,False,False,False,False,0,False
180,166,160,14,facility,1,False,False,False,False,False,37,False
180,166,70,14,facility,1,False,False,False,False,False,7,False
180,166,120,14,facility,1,False,False,False,False,False,18,False
180,166,172,14,facility,1,False,False,False,False,False,19,False
180,78,160,14,facility,1,False,False,False,False,False,37,False
180,78,70,14,facility,1,False,False,False,False,False,7,False
180,78,120,14,facility,1,False,False,False,False,False,18,False
180,78,172,14,facility,1,False,False,False,False,False,19,False
180,160,70,14,facility,1,False,False,False,False,False,30,False
180,160,120,14,facility,1,False,False,False,False,False,19,False
180,160,172,14,facility,1,False,False,False,False,False,18,False
180,70,120,14,facility,1,False,False,False,False,False,11,False
180,70,172,14,facility,1,False,False,False,False,False,12,False
180,120,172,14,facility,1,False,False,False,False,False,1,False
180,171,15,25,facility,1,False,False,False,False,False,14,False
180,171,152,25,facility,1,False,False,False,False,False,9,False
180,15,152,25,facility,1,False,False,False,False,False,5,False
240,130,5,2,facility,1,False,False,False,False,False,60,False
240,130,112,2,facility,1,False,False,False,False,False,10,False
240,130,114,2,facility,1,False,False,False,False,False,55,False
240,130,2,2,facility,1,False,False,False,False,False,1,False
240,5,112,2,facility,1,False,False,False,False,False,50,False
240,5,114,2,facility,1,False,False,False,False,False,5,False
240,5,2,2,facility,1,False,False,False,False,False,59,False
240,112,114,2,facility,1,False,False,False,False,False,45,True
240,112,2,2,facility,1,False,False,False,False,False,9,False
240,114,2,2,facility,1,False,False,False,False,False,54,False
240,4,7,10,facility,1,False,False,False,False,False,25,False
240,4,71,10,facility,1,False,False,False,False,False,20,False
240,4,149,10,facility,1,False,False,False,False,False,8,False
240,4,148,10,facility,1,False,False,False,False,False,5,False
240,4,64,10,facility,1,False,False,False,False,False,7,False
240,4,34,10,facility,1,False,False,False,False,False,7,False
240,7,71,10,facility,1,False,False,False,False,False,45,False
240,7,149,10,facility,1,False,False,False,False,False,33,False
240,7,148,10,facility,1,False,False,False,False,False,30,False
240,7,64,10,facility,1,False,False,False,False,False,32,False
240,7,34,10,facility,1,False,False,False,False,False,32,False
240,71,149,10,facility,1,False,False,False,False,False,12,False
240,71,148,10,facility,1,False,False,False,False,False,15,False
240,71,64,10,facility,1,False,False,False,False,False,13,False
240,71,34,10,facility,1,False,False,False,False,False,13,False
240,149,148,10,facility,1,False,False,False,False,False,3,True
240,149,64,10,facility,1,False,False,False,False,False,1,False
240,149,34,10,facility,1,False,False,False,False,False,1,False
240,148,64,10,facility,1,False,False,False,False,False,2,False
240,148,34,10,facility,1,False,False,False,False,False,2,False
240,64,34,10,facility,1,False,False,False,False,False,0,False
240,50,65,13,facility,1,False,False,False,False,False,34,False
240,50,10,13,facility,1,False,False,False,False,False,12,False
240,50,87,13,facility,1,False,False,False,False,False,5,False
240,50,51,13,facility,1,False,False,False,False,False,13,True
240,50,60,13,facility,1,False,False,False,False,False,7,False
240,50,129,13,facility,1,False,False,False,False,False,18,False
240,50,109,13,facility,1,False,False,False,False,False,59,False
240,50,127,13,facility,1,False,False,False,False,False,23,False
240,50,88,13,facility,1,False,False,False,False,False,6,False
240,50,110,13,facility,1,False,False,False,False,False,57,False
240,50,117,13,facility,1,False,False,False,False,False,25,False
240,65,10,13,facility,1,False,False,False,False,False,22,False
240,65,87,13,facility,1,False,False,False,False,False,29,False
240,65,51,13,facility,1,False,False,False,False,False,21,False
240,65,60,13,facility,1,False,False,False,False,False,41,False
240,65,129,13,facility,1,False,False,False,False,False,16,False
240,65,109,13,facility,1,False,False,False,False,False,25,False
240,65,127,13,facility,1,False,False,False,False,False,11,False
240,65,88,13,facility,1,False,False,False,False,False,28,False
240,65,110,13,facility,1,False,False,False,False,False,23,False
240,65,117,13,facility,1,False,False,False,False,False,9,False
240,10,87,13,facility,1,False,False,False,False,False,7,False
240,10,51,13,facility,1,False,False,False,False,False,1,False
240,10,60,13,facility,1,False,False,False,False,False,19,False
240,10,129,13,facility,1,False,False,False,False,False,6,False
240,10,109,13,facility,1,False,False,False,False,False,47,False
240,10,127,13,facility,1,False,False,False,False,False,11,False
240,10,88,13,facility,1,False,False,False,False,False,6,False
240,10,110,13,facility,1,False,False,False,False,False,45,False
240,10,117,13,facility,1,False,False,False,False,False,13,False
240,87,51,13,facility,1,False,False,False,False,False,8,False
240,87,60,13,facility,1,False,False,False,False,False,12,False
240,87,129,13,facility,1,False,False,False,False,False,13,False
240,87,109,13,facility,1,False,False,False,False,False,54,False
240,87,127,13,facility,1,False,False,False,False,False,18,False
240,87,88,13,facility,1,False,False,False,False,False,1,True
240,87,110,13,facility,1,False,False,False,False,False,52,False
240,87,117,13,facility,1,False,False,False,False,False,20,False
240,51,60,13,facility,1,False,False,False,False,False,20,False
240,51,129,13,facility,1,False,False,False,False,False,5,False
240,51,109,13,facility,1,False,False,False,False,False,46,False
240,51,127,13,facility,1,False,False,False,False,False,10,False
240,51,88,13,facility,1,False,False,False,False,False,7,False
240,51,110,13,facility,1,False,False,False,False,False,44,False
240,51,117,13,facility,1,False,False,False,False,False,12,False
240,60,129,13,facility,1,False,False,False,False,False,25,False
240,60,109,13,facility,1,False,False,False,False,False,66,False
240,60,127,13,facility,1,False,False,False,False,False,30,False
240,60,88,13,facility,1,False,False,False,False,False,13,False
240,60,110,13,facility,1,False,False,False,False,False,64,False
240,60,117,13,facility,1,False,False,False,False,False,32,False
240,129,109,13,facility,1,False,False,False,False,False,41,False
240,129,127,13,facility,1,False,False,False,False,False,5,False
240,129,88,13,facility,1,False,False,False,False,False,12,False
240,129,110,13,facility,1,False,False,False,False,False,39,False
240,129,117,13,facility,1,False,False,False,False,False,7,False
240,109,127,13,facility,1,False,False,False,False,False,36,False
240,109,88,13,facility,1,False,False,False,False,False,53,False
240,109,110,13,facility,1,False,False,False,False,False,2,True
240,109,117,13,facility,1,False,False,False,False,False,34,False
240,127,88,13,facility,1,False,False,False,False,False,17,False
240,127,110,13,facility,1,False,False,False,False,False,34,False
240,127,117,13,facility,1,False,False,False,False,False,2,False
240,88,110,13,facility,1,False,False,False,False,False,51,False
240,88,117,13,facility,1,False,False,False,False,False,19,False
240,110,117,13,facility,1,False,False,False,False,False,32,False
240,56,166,14,facility,1,False,False,False,False,False,0,False
240,56,78,14,facility,1,False,False,False,False,False,0,False
240,56,160,14,facility,1,False,False,False,False,False,37,False
240,56,70,14,facility,1,False,False,False,False,False,7,False
240,56,120,14,facility,1,False,False,False,False,False,18,False
240,56,172,14,facility,1,False,False,False,False,False,19,False
240,56,135,14,facility,1,False,False,False,False,False,7,False
240,166,78,14,facility,1,False,False,False,False,False,0,False
240,166,160,14,facility,1,False,False,False,False,False,37,False
240,166,70,14,facility,1,False,False,False,False,False,7,False
240,166,120,14,facility,1,False,False,False,False,False,18,False
240,166,172,14,facility,1,False,False,False,False,False,19,False
240,166,135,14,facility,1,False,False,False,False,False,7,False
240,78,160,14,facility,1,False,False,False,False,False,37,False
240,78,70,14,facility,1,False,False,False,False,False,7,False
240,78,120,14,facility,1,False,False,False,False,False,18,False
240,78,172,14,facility,1,False,False,False,False,False,19,False
240,78,135,14,facility,1,False,False,False,False,False,7,False
240,160,70,14,facility,1,False,False,False,False,False,30,False
240,160,120,14,facility,1,False,False,False,False,False,19,False
240,160,172,14,facility,1,False,False,False,False,False,18,False
240,160,135,14,facility,1,False,False,False,False,False,44,False
240,70,120,14,facility,1,False,False,False,False,False,11,False
240,70,172,14,facility,1,False,False,False,False,False,12,False
240,70,135,14,facility,1,False,False,False,False,False,14,False
240,120,172,14,facility,1,False,False,False,False,False,1,False
240,120,135,14,facility,1,False,False,False,False,False,25,False
240,172,135,14,facility,1,False,False,False,False,False,26,False
240,37,15,25,facility,1,False,False,False,False,False,19,False
240,37,152,25,facility,1,False,False,False,False,False,14,False
240,15,152,25,facility,1,False,False,False,False,False,5,False
300,6,112,2,facility,1,False,False,False,False,False,25,False
300,6,114,2,facility,1,False,False,False,False,False,20,False
300,6,2,2,facility,1,False,False,False,False,False,34,False
300,112,114,2,facility,1,False,False,False,False,False,45,True
300,112,2,2,facility,1,False,False,False,False,False,9,False
300,114,2,2,facility,1,False,False,False,False,False,54,False
300,1,161,10,facility,1,False,False,False,False,False,4,False
300,1,148,10,facility,1,False,False,False,False,False,16,False
300,1,64,10,facility,1,False,False,False,False,False,18,False
300,1,34,10,facility,1,False,False,False,False,False,18,False
300,1,71,10,facility,1,False,False,False,False,False,31,False
300,161,148,10,facility,1,False,False,False,False,False,12,False
300,161,64,10,facility,1,False,False,False,False,False,14,False
300,161,34,10,facility,1,False,False,False,False,False,14,False
300,161,71,10,facility,1,False,False,False,False,False,27,False
300,148,64,10,facility,1,False,False,False,False,False,2,False
300,148,34,10,facility,1,False,False,False,False,False,2,False
300,148,71,10,facility,1,False,False,False,False,False,15,False
300,64,34,10,facility,1,False,False,False,False,False,0,False
300,64,71,10,facility,1,False,False,False,False,False,13,False
300,34,71,10,facility,1,False,False,False,False,False,13,False
300,87,51,13,facility,1,False,False,False,False,False,8,False
300,87,3,13,facility,1,False,False,False,False,False,1,False
300,87,60,13,facility,1,False,False,False,False,False,12,False
300,87,129,13,facility,1,False,False,False,False,False,13,False
300,87,109,13,facility,1,False,False,False,False,False,54,False
300,87,144,13,facility,1,False,False,False,False,False,32,False
300,87,127,13,facility,1,False,False,False,False,False,18,False
300,87,88,13,facility,1,False,False,False,False,False,1,True
300,87,110,13,facility,1,False,False,False,False,False,52,False
300,87,117,13,facility,1,False,False,False,False,False,20,False
300,51,3,13,facility,1,False,False,False,False,False,9,False
300,51,60,13,facility,1,False,False,False,False,False,20,False
300,51,129,13,facility,1,False,False,False,False,False,5,False
300,51,109,13,facility,1,False,False,False,False,False,46,False
300,51,144,13,facility,1,False,False,False,False,False,24,False
300,51,127,13,facility,1,False,False,False,False,False,10,False
300,51,88,13,facility,1,False,False,False,False,False,7,False
300,51,110,13,facility,1,False,False,False,False,False,44,False
300,51,117,13,facility,1,False,False,False,False,False,12,False
300,3,60,13,facility,1,False,False,False,False,False,11,False
300,3,129,13,facility,1,False,False,False,False,False,14,False
300,3,109,13,facility,1,False,False,False,False,False,55,False
300,3,144,13,facility,1,False,False,False,False,False,33,False
300,3,127,13,facility,1,False,False,False,False,False,19,False
300,3,88,13,facility,1,False,False,False,False,False,2,False
300,3,110,13,facility,1,False,False,False,False,False,53,False
300,3,117,13,facility,1,False,False,False,False,False,21,False
300,60,129,13,facility,1,False,False,False,False,False,25,False
300,60,109,13,facility,1,False,False,False,False,False,66,False
300,60,144,13,facility,1,False,False,False,False,False,44,False
300,60,127,13,facility,1,False,False,False,False,False,30,False
300,60,88,13,facility,1,False,False,False,False,False,13,False
300,60,110,13,facility,1,False,False,False,False,False,64,False
300,60,117,13,facility,1,False,False,False,False,False,32,False
300,129,109,13,facility,1,False,False,False,False,False,41,False
300,129,144,13,facility,1,False,False,False,False,False,19,False
300,129,127,13,facility,1,False,False,False,False,False,5,False
300,129,88,13,facility,1,False,False,False,False,False,12,False
300,129,110,13,facility,1,False,False,False,False,False,39,False
300,129,117,13,facility,1,False,False,False,False,False,7,False
300,109,144,13,facility,1,False,False,False,False,False,22,False
300,109,127,13,facility,1,False,False,False,False,False,36,False
300,109,88,13,facility,1,False,False,False,False,False,53,False
300,109,110,13,facility,1,False,False,False,False,False,2,True
300,109,117,13,facility,1,False,False,False,False,False,34,False
300,144,127,13,facility,1,False,False,False,False,False,14,False
300,144,88,13,facility,1,False,False,False,False,False,31,False
300,144,110,13,facility,1,False,False,False,False,False,20,False
300,144,117,13,facility,1,False,False,False,False,False,12,False
300,127,88,13,facility,1,False,False,False,False,False,17,False
300,127,110,13,facility,1,False,False,False,False,False,34,False
300,127,117,13,facility,1,False,False,False,False,False,2,False
300,88,110,13,facility,1,False,False,False,False,False,51,False
300,88,117,13,facility,1,False,False,False,False,False,19,False
300,110,117,13,facility,1,False,False,False,False,False,32,False
300,78,76,14,facility,1,False,False,False,False,False,0,False
300,78,160,14,facility,1,False,False,False,False,False,37,False
300,78,70,14,facility,1,False,False,False,False,False,7,False
300,78,67,14,facility,1,False,False,False,False,False,44,False
300,78,120,14,facility,1,False,False,False,False,False,18,False
300,78,172,14,facility,1,False,False,False,False,False,19,False
300,78,135,14,facility,1,False,False,False,False,False,7,False
300,78,47,14,facility,1,False,False,False,False,False,16,False
300,78,62,14,facility,1,False,False,False,False,False,2,False
300,76,160,14,facility,1,False,False,False,False,False,37,False
300,76,70,14,facility,1,False,False,False,False,False,7,False
300,76,67,14,facility,1,False,False,False,False,False,44,False
300,76,120,14,facility,1,False,False,False,False,False,18,False
300,76,172,14,facility,1,False,False,False,False,False,19,False
300,76,135,14,facility,1,False,False,False,False,False,7,False
300,76,47,14,facility,1,False,False,False,False,False,16,False
300,76,62,14,facility,1,False,False,False,False,False,2,False
300,160,70,14,facility,1,False,False,False,False,False,30,False
300,160,67,14,facility,1,False,False,False,False,False,7,False
300,160,120,14,facility,1,False,False,False,False,False,19,False
300,160,172,14,facility,1,False,False,False,False,False,18,False
300,160,135,14,facility,1,False,False,False,False,False,44,False
300,160,47,14,facility,1,False,False,False,False,False,21,False
300,160,62,14,facility,1,False,False,False,False,False,35,False
300,70,67,14,facility,1,False,False,False,False,False,37,False
300,70,120,14,facility,1,False,False,False,False,False,11,False
300,70,172,14,facility,1,False,False,False,False,False,12,False
300,70,135,14,facility,1,False,False,False,False,False,14,False
300,70,47,14,facility,1,False,False,False,False,False,9,False
300,70,62,14,facility,1,False,False,False,False,False,5,False
300,67,120,14,facility,1,False,False,False,False,False,26,False
300,67,172,14,facility,1,False,False,False,False,False,25,False
300,67,135,14,facility,1,False,False,False,False,False,51,False
300,67,47,14,facility,1,False,False,False,False,False,28,False
300,67,62,14,facility,1,False,False,False,False,False,42,False
300,120,172,14,facility,1,False,False,False,False,False,1,False
300,120,135,14,facility,1,False,False,False,False,False,25,False
300,120,47,14,facility,1,False,False,False,False,False,2,False
300,120,62,14,facility,1,False,False,False,False,False,16,False
300,172,135,14,facility,1,False,False,False,False,False,26,False
300,172,47,14,facility,1,False,False,False,False,False,3,False
300,172,62,14,facility,1,False,False,False,False,False,17,False
300,135,47,14,facility,1,False,False,False,False,False,23,False
300,135,62,14,facility,1,False,False,False,False,False,9,False
300,47,62,14,facility,1,False,False,False,False,False,14,False
300,158,147,16,facility,1,False,False,False,False,False,54,False
300,158,31,16,facility,1,False,False,False,False,False,42,False
300,147,31,16,facility,1,False,False,False,False,False,12,False
300,134,32,21,facility,1,False,False,False,False,False,15,False
300,37,15,25,facility,1,False,False,False,False,False,19,False
300,37,136,25,facility,1,False,False,False,False,False,34,False
300,37,9,25,facility,1,False,False,False,False,False,16,False
300,37,152,25,facility,1,False,False,False,False,False,14,False
300,15,136,25,facility,1,False,False,False,False,False,53,False
300,15,9,25,facility,1,False,False,False,False,False,35,False
300,15,152,25,facility,1,False,False,False,False,False,5,False
300,136,9,25,facility,1,False,False,False,False,False,18,False
300,136,152,25,facility,1,False,False,False,False,False,48,False
300,9,152,25,facility,1,False,False,False,False,False,30,False
300,113,22,30,facility,1,False,True,False,False,False,25,False
